type,latency_ms,key,version,stale
write,0.46,key_12,278,false
write,0.46,key_5,257,false
read,52.43,key_2,263,false
write,0.45,key_3,261,false
write,0.31,key_12,279,false
write,0.30,key_17,239,false
read,52.95,key_17,238,true
read,52.49,key_19,305,false
write,0.33,key_5,258,false
read,51.30,key_15,248,false
write,0.33,key_8,285,false
read,51.88,key_18,271,false
read,53.18,key_18,271,false
write,0.59,key_11,268,false
write,0.44,key_12,280,false
read,53.91,key_19,305,false
write,0.37,key_15,249,false
write,0.34,key_17,240,false
read,52.14,key_5,258,false
write,0.34,key_1,254,false
write,0.42,key_7,254,false
read,51.53,key_1,254,false
write,0.40,key_5,259,false
write,0.31,key_6,269,false
read,52.97,key_5,259,false
write,0.39,key_19,306,false
read,52.68,key_6,269,false
read,52.49,key_4,255,false
write,0.39,key_12,281,false
read,52.53,key_17,240,false
write,0.45,key_15,250,false
read,51.36,key_9,258,false
read,52.40,key_5,259,false
read,51.70,key_3,261,false
write,0.46,key_10,254,false
write,0.47,key_5,260,false
read,53.34,key_11,268,false
write,0.31,key_11,269,false
read,52.70,key_13,256,false
read,51.62,key_0,242,false
read,52.14,key_19,306,false
write,1.75,key_2,264,false
write,0.55,key_4,256,false
write,0.78,key_0,243,false
read,51.70,key_17,240,false
write,0.69,key_15,251,false
read,52.32,key_8,285,false
write,0.38,key_12,282,false
write,0.39,key_8,286,false
read,52.81,key_15,251,false
read,51.27,key_9,258,false
write,0.63,key_1,255,false
read,52.71,key_7,254,false
read,52.73,key_4,256,false
read,51.62,key_0,242,true
read,52.55,key_10,254,false
write,0.54,key_4,257,false
write,0.43,key_3,262,false
read,51.39,key_15,251,false
read,52.17,key_18,271,false
write,0.49,key_15,252,false
write,0.46,key_7,255,false
write,0.43,key_9,259,false
write,0.41,key_19,307,false
write,0.50,key_5,261,false
read,52.09,key_4,257,false
read,52.64,key_4,257,false
write,0.75,key_1,256,false
write,0.47,key_18,272,false
read,52.32,key_0,243,false
read,51.77,key_15,251,true
write,0.37,key_4,258,false
write,0.51,key_7,256,false
write,0.41,key_8,287,false
write,0.38,key_7,257,false
write,0.51,key_2,265,false
write,0.49,key_5,262,false
write,0.41,key_17,241,false
write,0.43,key_14,263,false
read,51.47,key_4,258,false
read,51.48,key_16,280,false
write,0.59,key_13,257,false
read,51.13,key_3,262,false
read,56.84,key_12,282,false
read,51.40,key_11,269,false
read,51.40,key_19,307,false
write,0.51,key_10,255,false
read,53.14,key_14,262,true
write,0.45,key_3,263,false
write,0.38,key_19,308,false
write,0.39,key_11,270,false
write,0.56,key_2,266,false
read,52.50,key_16,280,false
read,53.81,key_8,287,false
read,53.90,key_11,270,false
write,0.43,key_13,258,false
write,0.55,key_2,267,false
write,0.32,key_18,273,false
write,0.37,key_10,256,false
read,52.72,key_1,256,false
read,53.56,key_14,263,false
write,0.66,key_15,253,false
read,51.06,key_4,258,false
read,54.07,key_18,273,false
read,51.39,key_5,262,false
read,52.27,key_18,273,false
write,1.02,key_2,268,false
read,51.29,key_5,262,false
write,0.55,key_16,281,false
read,54.31,key_2,268,false
write,0.56,key_2,269,false
read,51.37,key_11,270,false
write,0.51,key_9,260,false
read,53.66,key_4,258,false
read,52.05,key_11,270,false
read,52.36,key_9,260,false
write,0.40,key_12,283,false
write,0.45,key_9,261,false
read,52.08,key_7,257,false
read,51.97,key_2,269,false
read,53.59,key_19,308,false
read,51.20,key_8,287,false
write,2.55,key_10,257,false
read,52.29,key_3,263,false
read,52.01,key_14,263,false
write,0.45,key_0,244,false
write,0.40,key_5,263,false
write,0.37,key_11,271,false
write,0.38,key_3,264,false
write,0.41,key_2,270,false
write,0.38,key_3,265,false
write,0.49,key_16,282,false
read,51.37,key_9,261,false
write,0.48,key_1,257,false
write,0.45,key_19,309,false
write,0.37,key_10,258,false
write,0.41,key_3,266,false
read,53.18,key_16,281,true
read,51.57,key_4,258,false
read,52.42,key_12,283,false
write,0.67,key_16,283,false
read,52.91,key_18,273,false
read,52.58,key_16,283,false
write,0.67,key_13,259,false
read,51.05,key_14,263,false
read,53.29,key_5,262,true
write,0.44,key_2,271,false
write,0.45,key_10,259,false
write,0.65,key_14,264,false
read,52.31,key_19,309,false
read,52.22,key_18,273,false
read,52.41,key_17,241,false
write,0.54,key_2,272,false
read,52.18,key_0,244,false
write,0.42,key_4,259,false
write,0.53,key_6,270,false
write,0.87,key_8,288,false
write,1.30,key_3,267,false
write,0.61,key_10,260,false
write,0.46,key_17,242,false
read,51.32,key_11,271,false
read,51.84,key_8,288,false
write,0.45,key_13,260,false
read,51.85,key_18,273,false
read,51.29,key_1,257,false
read,51.52,key_10,259,true
write,0.57,key_9,262,false
write,0.36,key_6,271,false
write,0.34,key_1,258,false
write,0.46,key_2,273,false
write,0.63,key_5,264,false
write,0.40,key_4,260,false
read,52.68,key_12,283,false
write,0.42,key_15,254,false
read,53.40,key_13,259,true
write,0.41,key_15,255,false
write,0.43,key_12,284,false
read,52.60,key_18,273,false
read,52.83,key_3,267,false
write,0.40,key_10,261,false
read,51.93,key_17,242,false
read,51.99,key_5,264,false
read,53.77,key_10,261,false
read,51.15,key_1,258,false
write,0.52,key_1,259,false
write,0.55,key_7,258,false
write,0.42,key_15,256,false
read,52.19,key_0,244,false
write,0.67,key_11,272,false
read,51.96,key_1,259,false
write,0.40,key_19,310,false
read,53.87,key_5,264,false
write,0.96,key_2,274,false
write,0.37,key_16,284,false
read,51.18,key_10,260,true
read,52.30,key_6,271,false
read,53.17,key_3,267,false
read,53.80,key_2,274,false
read,51.77,key_9,262,false
write,0.50,key_7,259,false
read,52.17,key_1,259,false
write,0.47,key_16,285,false
read,52.54,key_4,260,false
write,0.53,key_14,265,false
write,0.54,key_16,286,false
write,0.40,key_10,262,false
write,0.50,key_5,265,false
write,0.39,key_2,275,false
write,0.42,key_19,311,false
read,52.03,key_3,267,false
read,52.74,key_14,264,true
read,52.39,key_14,265,false
write,0.45,key_15,257,false
write,0.45,key_7,260,false
read,51.83,key_17,242,false
write,0.42,key_14,266,false
read,58.32,key_12,284,false
read,51.46,key_14,266,false
write,0.64,key_19,312,false
read,53.28,key_1,259,false
read,52.39,key_15,257,false
read,52.60,key_8,288,false
read,53.30,key_3,267,false
read,52.50,key_4,260,false
write,0.64,key_12,285,false
write,0.89,key_2,276,false
read,53.27,key_19,312,false
read,53.30,key_17,242,false
write,0.49,key_7,261,false
write,0.51,key_12,286,false
write,0.54,key_19,313,false
read,52.55,key_4,260,false
write,0.54,key_14,267,false
write,0.48,key_6,272,false
write,0.45,key_18,274,false
write,0.43,key_2,277,false
read,52.57,key_17,242,false
read,51.87,key_18,274,false
read,50.98,key_3,267,false
read,50.95,key_0,244,false
write,0.47,key_2,278,false
write,0.50,key_18,275,false
read,55.04,key_11,272,false
write,0.45,key_2,279,false
read,52.08,key_15,257,false
read,52.82,key_6,272,false
read,54.53,key_10,262,false
write,0.55,key_6,273,false
read,53.16,key_16,286,false
write,0.75,key_16,287,false
read,51.56,key_18,275,false
write,0.59,key_8,289,false
read,51.17,key_5,265,false
read,51.27,key_13,260,false
read,51.20,key_18,275,false
write,0.63,key_11,273,false
write,0.64,key_3,268,false
read,51.35,key_6,273,false
read,51.61,key_7,261,false
read,51.25,key_14,267,false
read,51.36,key_3,268,false
read,52.30,key_19,313,false
read,54.26,key_12,286,false
write,0.69,key_11,274,false
write,0.45,key_19,314,false
write,0.44,key_14,268,false
write,0.41,key_5,266,false
write,0.46,key_13,261,false
read,53.90,key_17,242,false
write,0.37,key_19,315,false
write,1.04,key_7,262,false
write,0.66,key_5,267,false
write,0.47,key_3,269,false
read,51.76,key_0,244,false
read,51.73,key_16,287,false
write,0.60,key_8,290,false
read,51.53,key_11,274,false
read,51.72,key_16,287,false
read,52.93,key_13,261,false
read,53.63,key_4,260,false
write,0.65,key_14,269,false
write,0.42,key_4,261,false
read,54.11,key_6,273,false
read,52.17,key_14,269,false
write,0.72,key_10,263,false
write,0.71,key_18,276,false
write,0.53,key_10,264,false
read,52.91,key_16,287,false
read,51.64,key_18,276,false
write,0.44,key_18,277,false
write,0.42,key_6,274,false
write,0.37,key_9,263,false
write,0.53,key_2,280,false
read,52.87,key_15,257,false
read,52.62,key_7,262,false
read,52.99,key_12,286,false
write,1.95,key_17,243,false
write,2.00,key_11,275,false
write,0.55,key_7,263,false
read,52.92,key_8,290,false
write,0.51,key_0,245,false
read,52.78,key_6,274,false
read,51.87,key_15,257,false
write,0.46,key_2,281,false
write,0.38,key_10,265,false
write,0.37,key_9,264,false
write,0.47,key_1,260,false
write,0.74,key_11,276,false
write,0.68,key_11,277,false
write,0.51,key_9,265,false
read,52.22,key_9,265,false
read,51.70,key_5,267,false
write,0.73,key_16,288,false
read,52.69,key_3,269,false
write,0.36,key_10,266,false
read,52.08,key_4,261,false
write,0.42,key_13,262,false
write,0.48,key_4,262,false
read,52.29,key_11,274,true
write,0.45,key_18,278,false
read,52.33,key_8,290,false
read,51.90,key_4,262,false
read,51.79,key_0,245,false
write,0.51,key_0,246,false
write,0.38,key_4,263,false
write,0.39,key_1,261,false
read,51.77,key_4,263,false
write,0.56,key_1,262,false
read,52.17,key_15,257,false
read,52.17,key_13,262,false
read,52.96,key_6,274,false
read,52.67,key_3,269,false
write,0.40,key_14,270,false
read,53.65,key_11,277,false
write,0.49,key_5,268,false
write,0.41,key_19,316,false
write,0.53,key_10,267,false
write,0.39,key_10,268,false
read,53.02,key_15,257,false
read,51.57,key_5,268,false
read,54.50,key_13,262,false
write,0.52,key_19,317,false
write,0.35,key_7,264,false
write,0.37,key_4,264,false
write,0.43,key_11,278,false
read,52.35,key_12,286,false
read,52.46,key_10,268,false
write,0.42,key_12,287,false
read,52.97,key_7,264,false
write,0.41,key_16,289,false
write,0.39,key_0,247,false
read,51.93,key_9,265,false
read,51.95,key_19,317,false
write,0.68,key_2,282,false
read,54.34,key_14,270,false
read,51.66,key_2,282,false
write,0.41,key_5,269,false
read,51.91,key_11,278,false
read,56.08,key_8,290,false
read,52.19,key_17,243,false
read,55.22,key_9,265,false
write,6.76,key_0,248,false
write,0.52,key_16,290,false
write,0.37,key_6,275,false
write,0.35,key_8,291,false
write,0.41,key_1,263,false
write,0.42,key_2,283,false
write,0.53,key_5,270,false
read,53.55,key_8,291,false
write,0.45,key_7,265,false
read,52.46,key_2,281,true
write,0.79,key_15,258,false
write,0.55,key_9,266,false
write,0.42,key_13,263,false
write,0.50,key_15,259,false
read,53.00,key_7,265,false
read,52.32,key_11,278,false
read,52.20,key_15,259,false
write,0.48,key_6,276,false
write,0.35,key_4,265,false
write,0.36,key_3,270,false
read,51.61,key_18,278,false
read,52.43,key_12,287,false
write,2.61,key_14,271,false
read,53.06,key_0,247,true
read,52.27,key_10,268,false
write,0.38,key_17,244,false
write,0.40,key_12,288,false
write,0.30,key_0,249,false
read,52.26,key_14,271,false
read,52.43,key_2,283,false
write,0.40,key_3,271,false
write,0.40,key_5,271,false
read,56.27,key_13,263,false
write,0.37,key_16,291,false
write,0.49,key_19,318,false
write,0.34,key_1,264,false
write,0.39,key_10,269,false
write,0.36,key_4,266,false
write,0.35,key_7,266,false
write,0.42,key_11,279,false
write,0.36,key_19,319,false
write,0.31,key_10,270,false
write,0.37,key_0,250,false
read,51.88,key_11,278,true
read,51.98,key_14,271,false
write,0.50,key_3,272,false
write,0.37,key_12,289,false
write,0.48,key_12,290,false
write,0.51,key_11,280,false
write,0.53,key_6,277,false
write,0.36,key_16,292,false
write,0.39,key_18,279,false
read,53.73,key_15,259,false
read,51.33,key_18,279,false
read,52.65,key_11,280,false
write,0.34,key_5,272,false
write,0.41,key_4,267,false
read,53.70,key_7,266,false
read,54.78,key_17,244,false
write,0.49,key_12,291,false
write,0.40,key_4,268,false
read,51.31,key_16,292,false
read,52.30,key_6,277,false
write,0.40,key_10,271,false
read,51.07,key_14,271,false
write,0.39,key_2,284,false
read,54.63,key_10,271,false
write,0.39,key_3,273,false
write,0.54,key_6,278,false
read,52.26,key_15,259,false
write,0.37,key_9,267,false
write,0.40,key_6,279,false
write,0.78,key_1,265,false
write,0.30,key_18,280,false
read,53.03,key_14,271,false
read,51.57,key_18,280,false
write,0.76,key_2,285,false
write,0.74,key_19,320,false
read,53.35,key_17,244,false
write,0.43,key_5,273,false
write,0.44,key_13,264,false
write,0.38,key_6,280,false
write,0.33,key_6,281,false
write,0.39,key_6,282,false
write,0.33,key_13,265,false
read,52.15,key_8,291,false
read,53.23,key_13,265,false
write,0.38,key_10,272,false
write,0.43,key_10,273,false
write,0.45,key_9,268,false
write,0.35,key_9,269,false
read,51.49,key_3,273,false
write,1.85,key_4,269,false
write,0.42,key_15,260,false
read,51.41,key_3,273,false
read,52.47,key_15,260,false
read,51.79,key_3,273,false
read,51.09,key_8,291,false
read,51.88,key_4,269,false
read,53.74,key_8,291,false
write,0.37,key_17,245,false
write,0.42,key_0,251,false
read,53.09,key_16,292,false
write,0.45,key_19,321,false
read,51.64,key_3,273,false
write,0.53,key_1,266,false
read,51.98,key_14,271,false
read,51.41,key_10,273,false
read,53.30,key_1,266,false
read,51.18,key_4,269,false
read,51.86,key_14,271,false
read,52.48,key_12,291,false
write,0.57,key_0,252,false
read,52.54,key_13,265,false
read,52.55,key_5,273,false
read,54.19,key_12,291,false
write,0.44,key_13,266,false
read,51.90,key_18,280,false
write,0.54,key_0,253,false
write,0.40,key_1,267,false
read,52.06,key_2,285,false
write,0.30,key_3,274,false
read,52.76,key_8,291,false
read,51.48,key_6,282,false
read,52.02,key_9,269,false
write,0.52,key_17,246,false
write,0.40,key_7,267,false
write,0.54,key_7,268,false
write,0.38,key_18,281,false
read,51.59,key_10,273,false
read,53.23,key_9,269,false
write,0.61,key_11,281,false
write,0.43,key_5,274,false
write,0.47,key_15,261,false
read,52.22,key_4,269,false
read,52.21,key_8,291,false
write,0.37,key_16,293,false
write,0.82,key_10,274,false
read,52.80,key_10,273,true
read,51.83,key_5,274,false
write,0.55,key_3,275,false
read,51.59,key_10,274,false
write,0.41,key_16,294,false
write,0.46,key_17,247,false
write,0.40,key_10,275,false
read,51.94,key_12,291,false
read,51.86,key_13,266,false
read,53.12,key_12,291,false
read,52.85,key_14,271,false
write,0.58,key_13,267,false
read,54.20,key_1,267,false
write,0.37,key_15,262,false
write,0.44,key_8,292,false
write,0.37,key_12,292,false
write,0.42,key_9,270,false
write,0.38,key_19,322,false
read,52.33,key_0,253,false
read,51.86,key_12,292,false
write,0.39,key_2,286,false
write,0.42,key_15,263,false
write,0.43,key_18,282,false
write,0.50,key_8,293,false
read,51.24,key_4,269,false
read,52.70,key_18,282,false
write,0.36,key_0,254,false
read,52.92,key_1,267,false
write,0.43,key_7,269,false
read,51.20,key_7,269,false
read,52.11,key_2,286,false
read,52.91,key_4,269,false
read,51.23,key_7,269,false
write,0.39,key_17,248,false
write,0.45,key_8,294,false
write,0.38,key_9,271,false
write,0.55,key_10,276,false
read,52.52,key_1,267,false
write,0.63,key_4,270,false
write,0.41,key_19,323,false
read,52.23,key_16,294,false
read,52.35,key_6,282,false
write,0.42,key_9,272,false
write,0.83,key_7,270,false
write,1.18,key_18,283,false
write,1.25,key_0,255,false
write,0.72,key_10,277,false
write,0.42,key_2,287,false
read,54.89,key_17,248,false
read,55.31,key_3,275,false
write,0.53,key_17,249,false
write,0.66,key_3,276,false
read,52.41,key_13,267,false
write,0.57,key_8,295,false
write,0.54,key_6,283,false
write,0.45,key_14,272,false
write,0.38,key_19,324,false
read,51.86,key_5,274,false
read,50.92,key_5,274,false
write,0.53,key_13,268,false
write,0.40,key_18,284,false
read,52.85,key_7,270,false
read,53.59,key_6,282,true
read,52.55,key_11,281,false
read,52.50,key_10,277,false
read,52.61,key_3,276,false
read,52.20,key_3,276,false
read,52.27,key_5,274,false
read,52.02,key_13,267,true
write,2.31,key_0,256,false
write,2.31,key_15,264,false
write,0.51,key_12,293,false
write,0.81,key_8,296,false
write,0.55,key_2,288,false
write,0.42,key_18,285,false
read,52.18,key_10,277,false
read,51.27,key_6,283,false
write,0.48,key_5,275,false
write,0.42,key_4,271,false
write,0.44,key_15,265,false
read,52.90,key_1,267,false
read,52.09,key_10,277,false
write,0.43,key_19,325,false
write,0.44,key_17,250,false
read,51.78,key_3,276,false
write,0.34,key_18,286,false
write,0.36,key_4,272,false
read,53.79,key_5,274,true
read,52.79,key_17,249,true
write,0.41,key_15,266,false
write,0.39,key_16,295,false
write,0.32,key_12,294,false
write,0.47,key_17,251,false
write,0.37,key_1,268,false
write,0.40,key_6,284,false
read,53.10,key_3,276,false
read,52.65,key_11,281,false
read,53.17,key_17,251,false
write,0.48,key_1,269,false
write,0.53,key_18,287,false
read,52.40,key_5,275,false
read,52.07,key_1,269,false
write,0.48,key_11,282,false
read,52.58,key_4,272,false
write,0.48,key_13,269,false
write,0.41,key_3,277,false
write,1.36,key_15,267,false
write,0.66,key_8,297,false
read,51.06,key_2,288,false
write,0.33,key_16,296,false
write,0.41,key_15,268,false
read,53.07,key_16,294,true
write,0.38,key_13,270,false
read,51.27,key_7,270,false
read,54.41,key_18,287,false
write,0.37,key_6,285,false
read,51.37,key_14,272,false
read,51.97,key_14,272,false
read,51.48,key_6,284,true
write,0.42,key_16,297,false
write,0.34,key_14,273,false
read,54.35,key_4,272,false
read,53.81,key_17,251,false
write,0.44,key_18,288,false
read,53.17,key_5,275,false
read,51.07,key_7,270,false
write,0.59,key_0,257,false
write,0.45,key_0,258,false
read,51.39,key_10,277,false
write,0.39,key_11,283,false
write,0.42,key_10,278,false
read,52.26,key_16,297,false
write,0.38,key_5,276,false
write,0.38,key_12,295,false
read,52.81,key_14,273,false
read,51.30,key_0,258,false
read,51.41,key_7,270,false
write,1.87,key_10,279,false
write,1.95,key_3,278,false
write,0.48,key_5,277,false
write,0.42,key_18,289,false
read,53.37,key_2,288,false
read,52.22,key_3,278,false
write,0.44,key_7,271,false
read,52.00,key_15,268,false
read,51.91,key_4,272,false
write,0.36,key_15,269,false
write,0.47,key_18,290,false
write,0.39,key_5,278,false
write,0.44,key_9,273,false
read,55.01,key_4,272,false
read,51.07,key_1,269,false
read,54.49,key_2,288,false
read,52.53,key_0,258,false
read,52.91,key_16,297,false
read,52.18,key_7,271,false
read,52.94,key_12,295,false
write,0.92,key_0,259,false
write,0.69,key_9,274,false
write,0.52,key_2,289,false
read,52.09,key_1,269,false
read,51.44,key_14,273,false
write,1.75,key_8,298,false
write,0.53,key_14,274,false
write,0.37,key_18,291,false
write,0.68,key_15,270,false
write,0.43,key_19,326,false
read,52.15,key_18,291,false
read,51.88,key_8,298,false
read,51.25,key_6,285,false
read,52.95,key_19,325,true
write,0.45,key_8,299,false
read,55.25,key_14,274,false
write,0.46,key_4,273,false
write,0.50,key_0,260,false
read,51.80,key_3,278,false
read,51.83,key_4,272,true
read,53.60,key_5,278,false
read,51.92,key_18,290,true
read,54.45,key_19,326,false
write,0.41,key_6,286,false
write,0.34,key_4,274,false
read,51.88,key_2,289,false
write,0.46,key_10,280,false
read,52.00,key_0,260,false
read,52.17,key_8,299,false
write,0.42,key_9,275,false
write,0.90,key_13,271,false
write,1.13,key_8,300,false
write,0.63,key_14,275,false
write,0.35,key_10,281,false
write,0.33,key_2,290,false
read,54.46,key_3,278,false
write,0.39,key_7,272,false
read,51.94,key_15,270,false
read,51.88,key_9,275,false
write,0.36,key_5,279,false
read,53.52,key_12,295,false
read,53.63,key_8,300,false
write,0.56,key_6,287,false
write,0.56,key_4,275,false
write,0.50,key_8,301,false
write,0.47,key_3,279,false
read,54.06,key_15,270,false
write,0.53,key_8,302,false
read,52.37,key_5,278,true
write,0.38,key_0,261,false
write,0.35,key_19,327,false
write,0.40,key_14,276,false
write,0.34,key_2,291,false
read,51.72,key_15,270,false
write,0.60,key_6,288,false
write,0.40,key_9,276,false
read,51.13,key_13,271,false
write,0.41,key_0,262,false
write,0.45,key_19,328,false
write,0.46,key_0,263,false
write,0.63,key_7,273,false
read,51.15,key_10,281,false
read,53.81,key_13,271,false
write,0.72,key_2,292,false
write,0.58,key_2,293,false
write,0.58,key_18,292,false
read,52.52,key_16,297,false
read,51.16,key_18,292,false
read,52.88,key_4,275,false
write,1.67,key_5,280,false
read,53.81,key_11,283,false
write,0.39,key_11,284,false
write,0.57,key_0,264,false
write,0.95,key_16,298,false
read,54.16,key_19,328,false
read,52.58,key_12,295,false
read,52.19,key_14,276,false
write,1.72,key_4,276,false
write,0.38,key_1,270,false
write,0.35,key_18,293,false
write,0.32,key_1,271,false
read,51.52,key_5,280,false
read,51.52,key_6,288,false
read,51.68,key_12,295,false
read,53.12,key_8,302,false
read,51.79,key_16,297,true
write,0.42,key_14,277,false
write,0.52,key_4,277,false
read,52.34,key_17,251,false
write,0.43,key_16,299,false
read,52.74,key_13,271,false
read,51.95,key_19,328,false
read,51.82,key_6,288,false
write,0.46,key_8,303,false
read,52.39,key_1,271,false
read,51.10,key_14,277,false
write,0.45,key_15,271,false
write,0.35,key_4,278,false
write,0.36,key_0,265,false
write,0.34,key_13,272,false
write,0.35,key_19,329,false
read,54.39,key_14,276,true
read,51.50,key_7,273,false
read,51.49,key_18,293,false
read,51.98,key_1,271,false
write,0.52,key_12,296,false
write,0.54,key_5,281,false
write,0.41,key_3,280,false
write,0.96,key_11,285,false
write,0.90,key_9,277,false
write,0.58,key_11,286,false
read,51.19,key_14,277,false
read,51.91,key_9,277,false
read,52.09,key_3,280,false
write,0.43,key_6,289,false
read,52.66,key_2,293,false
write,0.43,key_1,272,false
read,52.50,key_10,281,false
write,0.45,key_9,278,false
read,51.65,key_4,278,false
read,54.02,key_7,273,false
write,0.43,key_2,294,false
write,0.37,key_11,287,false
read,52.71,key_5,281,false
read,52.71,key_9,278,false
read,51.58,key_4,278,false
write,1.77,key_11,288,false
write,0.47,key_15,272,false
write,0.42,key_12,297,false
write,0.35,key_4,279,false
read,52.75,key_15,272,false
read,52.83,key_0,265,false
write,0.35,key_4,280,false
write,0.87,key_2,295,false
write,0.73,key_16,300,false
read,51.56,key_0,265,false
write,0.52,key_1,273,false
write,0.30,key_14,278,false
read,52.37,key_17,251,false
read,52.22,key_14,277,true
read,54.12,key_6,289,false
write,0.47,key_17,253,false
write,0.52,key_17,252,false
write,0.42,key_1,274,false
read,51.67,key_4,278,true
write,0.44,key_10,282,false
read,51.08,key_15,272,false
read,51.17,key_10,282,false
write,0.53,key_11,289,false
write,0.48,key_17,254,false
write,0.42,key_6,290,false
read,52.20,key_6,290,false
write,0.40,key_19,330,false
read,51.04,key_7,273,false
read,53.27,key_14,277,true
read,51.16,key_16,300,false
read,52.13,key_2,295,false
write,0.48,key_17,255,false
read,51.21,key_6,289,true
read,51.88,key_19,330,false
write,0.68,key_16,301,false
read,54.08,key_0,265,false
read,52.98,key_9,278,false
read,52.59,key_14,278,false
write,0.50,key_8,304,false
read,51.94,key_11,289,false
read,53.64,key_19,330,false
write,1.76,key_15,273,false
read,51.06,key_13,272,false
write,0.42,key_4,281,false
read,51.05,key_13,272,false
write,1.06,key_6,291,false
read,52.90,key_6,290,true
read,51.74,key_8,303,true
read,51.73,key_18,293,false
write,0.47,key_19,331,false
write,0.40,key_1,275,false
read,54.06,key_3,280,false
write,0.53,key_12,298,false
write,0.40,key_16,302,false
write,0.42,key_11,290,false
write,0.42,key_1,276,false
read,52.44,key_5,281,false
read,52.55,key_1,276,false
write,0.67,key_18,294,false
read,52.41,key_1,274,true
read,51.68,key_16,302,false
write,0.60,key_3,281,false
read,52.44,key_5,281,false
read,52.38,key_2,295,false
write,1.76,key_4,282,false
read,52.50,key_11,290,false
read,52.04,key_13,272,false
read,51.97,key_0,265,false
write,2.02,key_3,282,false
read,52.19,key_12,298,false
write,0.41,key_10,283,false
write,0.49,key_17,256,false
write,0.62,key_15,274,false
read,52.51,key_0,265,false
read,53.88,key_17,255,true
write,0.53,key_4,283,false
write,0.39,key_14,279,false
write,0.44,key_0,266,false
write,0.39,key_7,274,false
read,51.49,key_4,281,true
write,0.39,key_2,296,false
read,54.46,key_3,282,false
read,51.48,key_8,304,false
write,0.62,key_16,303,false
read,51.27,key_9,278,false
write,0.37,key_19,332,false
write,0.36,key_6,292,false
write,0.54,key_16,304,false
write,0.55,key_19,333,false
write,0.39,key_6,293,false
read,52.92,key_7,273,true
read,52.13,key_2,296,false
read,56.04,key_4,282,true
write,0.58,key_8,305,false
write,0.56,key_15,275,false
write,0.39,key_5,282,false
read,53.28,key_7,273,true
write,0.34,key_13,273,false
write,0.45,key_3,283,false
write,0.40,key_13,274,false
read,52.20,key_13,274,false
write,0.66,key_19,334,false
read,51.89,key_12,298,false
read,52.31,key_17,256,false
write,0.37,key_13,275,false
write,0.46,key_16,305,false
read,52.65,key_14,279,false
read,53.23,key_2,296,false
write,0.35,key_11,291,false
read,52.82,key_8,304,true
write,0.39,key_17,257,false
read,51.99,key_3,283,false
read,53.28,key_3,283,false
write,0.51,key_12,299,false
read,52.21,key_5,282,false
write,0.46,key_16,306,false
read,54.05,key_14,279,false
read,51.82,key_13,275,false
read,52.30,key_8,305,false
write,0.43,key_1,277,false
read,51.25,key_16,306,false
read,51.18,key_17,257,false
write,0.47,key_0,267,false
read,51.87,key_4,283,false
read,51.52,key_4,283,false
read,52.19,key_9,278,false
read,51.52,key_2,296,false
read,52.44,key_9,278,false
read,54.63,key_3,283,false
write,1.75,key_8,306,false
write,0.46,key_2,297,false
write,0.53,key_17,258,false
read,52.94,key_1,276,true
write,0.45,key_18,295,false
write,0.47,key_15,276,false
read,52.08,key_11,291,false
write,0.41,key_6,294,false
write,0.53,key_3,284,false
write,0.47,key_5,283,false
write,0.49,key_7,275,false
read,51.20,key_16,306,false
write,0.38,key_17,259,false
read,52.13,key_0,267,false
read,52.74,key_17,257,true
write,0.43,key_16,307,false
write,0.36,key_0,268,false
read,52.07,key_7,275,false
write,0.51,key_9,279,false
read,54.70,key_15,276,false
read,53.59,key_11,291,false
write,0.48,key_19,335,false
read,53.96,key_8,306,false
read,52.06,key_14,279,false
read,51.49,key_12,299,false
read,51.83,key_4,283,false
read,51.81,key_13,275,false
write,0.95,key_8,307,false
read,52.12,key_1,277,false
read,53.09,key_18,295,false
write,0.43,key_1,278,false
read,52.63,key_13,275,false
read,54.27,key_10,283,false
write,0.48,key_16,308,false
read,52.49,key_13,275,false
read,51.99,key_11,291,false
read,52.24,key_8,307,false
write,0.68,key_4,284,false
write,0.51,key_19,336,false
write,0.86,key_5,284,false
read,54.32,key_2,297,false
read,53.10,key_14,279,false
read,52.48,key_10,283,false
read,52.95,key_2,297,false
write,5.10,key_2,298,false
read,53.62,key_17,259,false
write,4.85,key_3,285,false
write,1.22,key_0,269,false
write,2.93,key_0,270,false
write,0.64,key_1,279,false
write,0.34,key_11,292,false
read,51.06,key_5,284,false
read,52.31,key_0,270,false
write,0.57,key_3,286,false
write,0.39,key_3,287,false
write,0.40,key_2,299,false
read,52.16,key_17,259,false
read,53.95,key_17,259,false
write,0.49,key_9,280,false
write,0.40,key_11,293,false
read,55.64,key_5,284,false
write,0.51,key_5,285,false
write,0.46,key_3,288,false
read,52.51,key_8,307,false
read,58.70,key_13,275,false
read,53.85,key_19,336,false
read,53.87,key_11,293,false
write,0.55,key_8,308,false
read,51.69,key_10,283,false
write,0.62,key_6,295,false
write,1.22,key_0,272,false
write,0.62,key_19,337,false
write,1.21,key_0,271,false
read,51.35,key_5,285,false
write,0.64,key_3,289,false
write,1.29,key_4,286,false
write,1.87,key_4,285,false
write,1.06,key_10,284,false
write,0.41,key_7,276,false
write,0.68,key_17,260,false
write,0.83,key_4,287,false
write,0.83,key_4,288,false
write,0.68,key_0,273,false
write,0.50,key_13,276,false
write,0.79,key_19,338,false
write,0.79,key_6,296,false
write,0.58,key_9,281,false
