type,latency_ms,key,version,stale
write,0.24,key_1,611,false
write,0.26,key_19,670,false
write,0.59,key_12,643,false
read,51.60,key_13,612,false
write,0.44,key_11,615,false
write,0.33,key_17,585,false
write,0.28,key_6,612,false
write,0.25,key_3,621,false
write,0.47,key_3,622,false
write,0.40,key_13,613,false
write,0.49,key_14,589,false
write,1.93,key_6,613,false
read,53.31,key_4,626,false
write,0.86,key_4,627,false
read,53.26,key_10,630,true
write,0.55,key_6,614,false
write,0.63,key_5,612,false
write,0.59,key_19,671,false
write,0.40,key_9,615,false
write,0.41,key_18,659,false
write,0.37,key_8,697,false
write,0.50,key_15,616,false
write,0.82,key_1,612,false
write,0.53,key_3,623,false
write,0.79,key_11,616,false
write,0.46,key_16,646,false
write,0.35,key_9,616,false
write,0.71,key_1,613,false
read,54.20,key_17,585,false
read,54.44,key_6,610,true
write,0.83,key_2,622,false
write,0.86,key_17,586,false
write,0.62,key_13,614,false
write,0.65,key_1,614,false
write,0.58,key_7,640,false
write,0.61,key_11,617,false
write,0.29,key_12,644,false
write,0.30,key_19,672,false
write,0.63,key_7,641,false
write,0.91,key_8,698,false
write,1.09,key_13,616,false
write,0.47,key_13,615,false
write,0.71,key_12,645,false
write,0.67,key_13,617,false
write,0.32,key_16,647,false
write,0.52,key_8,699,false
write,0.40,key_8,700,false
write,0.73,key_10,633,false
write,0.29,key_4,628,false
write,0.34,key_4,629,false
write,0.52,key_16,648,false
write,0.57,key_6,615,false
write,0.51,key_3,624,false
read,51.24,key_17,586,false
write,0.90,key_7,642,false
write,0.63,key_14,590,false
write,0.34,key_6,616,false
write,0.39,key_19,673,false
write,0.34,key_2,623,false
write,0.34,key_8,701,false
write,0.31,key_10,634,false
write,0.58,key_12,646,false
write,0.41,key_4,630,false
read,53.34,key_14,590,false
write,0.44,key_12,647,false
write,0.30,key_15,617,false
write,0.27,key_10,635,false
write,0.26,key_10,636,false
write,0.37,key_0,594,false
write,0.46,key_11,618,false
write,0.31,key_14,591,false
write,0.26,key_1,615,false
write,0.25,key_10,637,false
read,52.91,key_10,637,false
write,0.38,key_7,643,false
write,0.31,key_15,618,false
write,0.29,key_3,625,false
write,0.71,key_3,626,false
write,0.45,key_6,617,false
write,0.29,key_2,624,false
write,0.31,key_2,625,false
write,0.28,key_17,587,false
write,0.37,key_15,619,false
write,0.31,key_17,588,false
read,52.84,key_7,643,false
write,0.36,key_16,649,false
write,0.39,key_4,631,false
write,0.41,key_14,592,false
write,0.28,key_1,616,false
write,0.39,key_19,674,false
write,0.25,key_15,620,false
write,0.25,key_6,618,false
write,0.23,key_19,675,false
write,0.26,key_4,632,false
write,0.30,key_3,627,false
write,0.37,key_7,644,false
write,0.43,key_18,660,false
write,0.26,key_1,617,false
write,0.27,key_5,613,false
write,0.27,key_5,614,false
write,0.27,key_11,619,false
write,0.25,key_2,626,false
read,52.57,key_6,618,false
write,0.69,key_4,633,false
write,0.50,key_16,650,false
write,0.32,key_11,620,false
read,52.58,key_11,620,false
write,0.37,key_14,593,false
write,0.54,key_15,621,false
write,0.27,key_13,618,false
write,0.30,key_12,648,false
write,0.40,key_9,617,false
write,0.34,key_7,645,false
write,0.37,key_8,702,false
write,0.29,key_14,594,false
write,0.32,key_2,627,false
write,0.32,key_4,634,false
write,0.41,key_9,618,false
read,51.29,key_5,614,false
write,0.64,key_14,595,false
write,0.74,key_9,619,false
write,0.84,key_19,676,false
write,0.63,key_3,628,false
write,0.28,key_3,629,false
read,51.85,key_18,660,false
write,0.39,key_11,621,false
write,0.47,key_10,638,false
write,0.28,key_4,635,false
read,51.47,key_3,629,false
write,0.33,key_18,661,false
write,0.28,key_14,596,false
write,0.26,key_13,619,false
write,0.49,key_9,620,false
read,51.96,key_12,648,false
write,0.40,key_8,703,false
write,0.55,key_10,639,false
write,0.46,key_7,646,false
write,0.46,key_10,640,false
read,52.82,key_15,621,false
read,51.43,key_13,619,false
write,0.45,key_13,620,false
write,0.55,key_14,597,false
write,0.59,key_17,589,false
write,0.74,key_7,647,false
write,0.38,key_17,590,false
write,0.28,key_12,649,false
write,0.25,key_1,618,false
write,0.32,key_5,615,false
write,0.32,key_0,595,false
write,0.23,key_2,628,false
write,0.36,key_4,636,false
write,0.48,key_12,650,false
write,0.47,key_19,677,false
write,0.35,key_6,619,false
write,0.53,key_8,704,false
write,0.70,key_6,620,false
write,0.30,key_14,598,false
write,0.58,key_8,705,false
read,51.87,key_5,615,false
write,0.39,key_16,651,false
write,0.29,key_6,621,false
write,0.30,key_3,630,false
write,0.48,key_3,631,false
write,0.53,key_7,648,false
write,0.47,key_11,622,false
write,0.37,key_1,619,false
write,0.51,key_10,641,false
read,52.16,key_2,628,false
write,0.39,key_0,596,false
write,0.30,key_7,649,false
write,0.29,key_1,620,false
write,0.29,key_3,632,false
write,0.45,key_16,652,false
write,0.28,key_3,633,false
write,0.33,key_6,622,false
write,0.27,key_3,634,false
write,0.25,key_16,653,false
write,0.29,key_13,621,false
write,0.39,key_10,642,false
read,61.07,key_12,650,false
write,0.44,key_12,651,false
write,0.52,key_4,637,false
write,0.49,key_2,629,false
write,0.45,key_12,652,false
write,0.25,key_3,635,false
write,0.27,key_8,706,false
write,0.45,key_6,623,false
write,0.36,key_15,622,false
write,0.48,key_12,653,false
write,0.27,key_16,654,false
write,0.27,key_9,621,false
write,0.47,key_11,623,false
read,51.47,key_16,654,false
write,0.48,key_18,662,false
write,0.44,key_9,622,false
write,0.38,key_6,624,false
write,0.29,key_13,622,false
write,0.27,key_14,599,false
write,0.28,key_14,600,false
write,0.29,key_15,623,false
write,0.46,key_18,663,false
read,52.19,key_10,642,false
write,0.49,key_5,616,false
write,0.34,key_16,655,false
write,0.35,key_6,625,false
write,0.42,key_18,664,false
write,0.76,key_0,597,false
write,0.53,key_8,707,false
write,0.49,key_4,638,false
write,0.50,key_19,678,false
write,0.36,key_9,623,false
write,0.40,key_2,630,false
write,0.39,key_18,665,false
write,0.26,key_8,708,false
write,0.25,key_6,626,false
write,0.45,key_14,601,false
write,0.28,key_9,624,false
write,0.31,key_5,617,false
write,0.41,key_14,602,false
write,0.23,key_13,623,false
write,0.31,key_17,591,false
write,0.40,key_13,624,false
write,0.37,key_16,656,false
write,0.63,key_16,657,false
write,0.51,key_13,625,false
write,0.39,key_7,650,false
read,54.13,key_1,620,false
write,0.54,key_3,636,false
write,0.55,key_11,624,false
write,0.35,key_8,709,false
write,0.49,key_10,643,false
write,0.39,key_5,618,false
write,0.42,key_4,639,false
write,0.44,key_9,625,false
write,0.54,key_8,710,false
write,0.39,key_6,627,false
write,0.27,key_4,640,false
write,0.29,key_12,654,false
write,0.26,key_12,655,false
read,50.94,key_11,624,false
write,0.29,key_15,624,false
write,0.24,key_13,626,false
write,0.25,key_8,711,false
write,0.26,key_6,628,false
write,0.26,key_6,629,false
write,0.27,key_6,630,false
write,0.24,key_2,631,false
write,0.27,key_12,656,false
write,0.28,key_9,626,false
write,0.26,key_14,603,false
write,0.30,key_14,604,false
write,0.24,key_3,637,false
write,0.24,key_3,638,false
write,0.24,key_17,592,false
write,0.25,key_14,605,false
write,0.40,key_11,625,false
write,0.45,key_15,625,false
write,0.25,key_11,626,false
write,0.23,key_14,606,false
read,51.84,key_3,638,false
write,0.37,key_16,658,false
write,0.33,key_6,631,false
write,0.27,key_2,632,false
write,0.27,key_0,598,false
write,0.36,key_17,593,false
write,0.28,key_1,621,false
read,51.81,key_17,593,false
read,52.78,key_3,638,false
write,0.56,key_13,627,false
write,0.38,key_4,641,false
write,0.33,key_12,657,false
write,0.34,key_4,642,false
write,0.40,key_12,658,false
write,0.43,key_17,594,false
write,0.32,key_10,644,false
write,0.28,key_19,679,false
write,0.25,key_6,632,false
write,0.44,key_4,643,false
write,0.47,key_12,659,false
write,0.41,key_1,622,false
read,60.61,key_13,627,false
read,51.87,key_18,665,false
write,8.69,key_5,619,false
read,53.94,key_0,598,false
write,8.45,key_16,659,false
write,1.14,key_2,633,false
write,0.34,key_6,633,false
write,1.52,key_11,627,false
write,1.05,key_11,628,false
write,0.54,key_9,627,false
write,0.78,key_4,645,false
write,0.49,key_4,644,false
write,0.51,key_15,626,false
write,0.62,key_12,660,false
write,0.67,key_6,634,false
write,0.37,key_8,712,false
write,0.33,key_9,628,false
write,0.35,key_7,651,false
write,0.72,key_18,666,false
write,0.79,key_11,629,false
write,0.48,key_17,595,false
write,0.55,key_13,628,false
write,0.45,key_17,596,false
write,0.47,key_1,623,false
write,0.54,key_19,680,false
write,0.68,key_8,713,false
write,0.57,key_9,629,false
write,0.48,key_1,624,false
write,0.52,key_17,597,false
write,0.56,key_14,607,false
write,0.45,key_16,660,false
write,0.49,key_0,599,false
write,0.44,key_1,625,false
write,0.50,key_7,652,false
write,0.27,key_1,626,false
write,0.27,key_7,653,false
write,0.38,key_9,630,false
write,0.33,key_11,630,false
write,0.27,key_5,620,false
write,0.38,key_5,621,false
write,0.24,key_2,634,false
write,0.23,key_14,608,false
write,0.31,key_5,622,false
write,0.33,key_19,681,false
write,0.46,key_18,667,false
write,0.36,key_19,682,false
write,0.53,key_4,646,false
write,0.47,key_9,631,false
read,51.85,key_11,626,true
write,0.38,key_11,631,false
write,0.27,key_14,609,false
write,0.27,key_14,610,false
write,0.31,key_4,647,false
write,0.33,key_19,683,false
write,0.38,key_9,632,false
write,0.33,key_3,639,false
write,0.69,key_0,600,false
write,0.36,key_18,668,false
write,0.46,key_11,632,false
write,0.34,key_6,635,false
write,0.36,key_7,654,false
read,51.81,key_11,632,false
read,51.91,key_13,628,false
write,0.55,key_6,636,false
write,0.49,key_0,601,false
write,0.47,key_2,635,false
write,0.49,key_13,629,false
write,0.53,key_19,684,false
write,0.28,key_15,627,false
write,0.34,key_17,598,false
write,0.41,key_18,669,false
write,0.54,key_4,648,false
write,0.37,key_0,602,false
write,0.38,key_18,670,false
write,0.37,key_6,637,false
write,0.29,key_16,661,false
read,51.28,key_17,598,false
write,0.40,key_11,633,false
write,0.29,key_14,611,false
write,0.29,key_10,645,false
write,0.44,key_2,636,false
write,0.34,key_1,627,false
write,0.39,key_16,662,false
write,0.28,key_5,623,false
write,0.27,key_5,624,false
write,0.47,key_19,685,false
write,0.30,key_17,599,false
write,0.29,key_6,638,false
write,0.45,key_11,634,false
write,0.43,key_3,640,false
write,0.44,key_1,628,false
write,0.24,key_15,628,false
write,0.30,key_19,686,false
write,0.52,key_12,661,false
write,0.35,key_7,655,false
read,51.86,key_7,655,false
write,0.85,key_8,714,false
write,0.73,key_11,635,false
write,0.52,key_16,663,false
read,51.32,key_1,628,false
read,52.55,key_18,670,false
write,0.37,key_7,656,false
write,0.32,key_7,657,false
write,0.47,key_7,658,false
write,0.37,key_7,659,false
write,0.35,key_2,637,false
write,0.29,key_0,603,false
write,0.31,key_15,629,false
write,0.29,key_18,671,false
write,0.28,key_9,633,false
write,0.33,key_8,715,false
write,0.42,key_7,660,false
write,0.29,key_3,641,false
write,0.32,key_10,646,false
write,0.30,key_14,612,false
write,0.36,key_11,636,false
write,0.32,key_15,630,false
write,0.27,key_0,604,false
write,0.27,key_11,637,false
write,0.40,key_12,662,false
read,52.46,key_12,662,false
write,0.38,key_4,649,false
write,0.40,key_3,642,false
read,52.42,key_18,671,false
write,0.48,key_4,650,false
read,52.47,key_15,630,false
write,0.51,key_18,672,false
read,51.96,key_16,663,false
write,0.40,key_16,664,false
write,0.40,key_16,665,false
read,52.37,key_6,638,false
write,0.36,key_3,643,false
write,0.39,key_14,613,false
write,0.27,key_3,644,false
write,0.26,key_12,663,false
write,0.57,key_4,651,false
write,0.56,key_6,639,false
write,0.32,key_17,600,false
write,0.33,key_6,640,false
write,0.34,key_13,630,false
write,0.35,key_4,652,false
write,0.30,key_1,629,false
write,0.32,key_14,614,false
write,0.29,key_0,605,false
write,0.26,key_6,641,false
write,0.61,key_18,673,false
write,0.37,key_8,716,false
write,0.29,key_9,634,false
write,0.30,key_1,630,false
write,0.39,key_6,642,false
write,0.34,key_2,638,false
write,0.24,key_8,717,false
write,0.25,key_2,639,false
write,0.27,key_10,647,false
write,0.39,key_18,674,false
write,0.44,key_18,675,false
write,0.43,key_10,648,false
write,0.44,key_16,666,false
write,0.44,key_16,667,false
write,0.27,key_2,640,false
write,0.44,key_10,649,false
write,0.44,key_7,661,false
read,57.45,key_9,634,false
write,0.40,key_17,601,false
write,0.48,key_14,615,false
write,0.28,key_2,641,false
write,0.53,key_15,631,false
write,0.36,key_12,664,false
write,0.39,key_2,642,false
write,0.28,key_3,645,false
write,0.29,key_19,687,false
write,0.43,key_17,602,false
write,0.60,key_11,638,false
write,0.39,key_17,603,false
write,0.50,key_19,688,false
write,0.38,key_8,718,false
write,0.30,key_15,632,false
write,0.27,key_8,719,false
write,0.31,key_1,631,false
write,0.35,key_0,606,false
write,0.31,key_6,643,false
write,0.38,key_13,631,false
read,52.50,key_8,715,true
write,0.33,key_14,616,false
read,52.15,key_13,631,false
write,0.54,key_4,653,false
write,0.47,key_13,632,false
write,0.36,key_13,633,false
write,0.33,key_13,634,false
write,0.34,key_16,668,false
write,0.41,key_1,632,false
write,0.63,key_1,633,false
write,0.62,key_7,662,false
write,0.36,key_8,720,false
read,52.37,key_6,643,false
write,0.37,key_5,625,false
write,0.32,key_3,646,false
write,0.29,key_19,689,false
write,0.37,key_11,639,false
write,0.45,key_1,634,false
write,0.46,key_14,617,false
write,0.27,key_15,633,false
write,0.29,key_2,643,false
write,0.26,key_9,635,false
write,0.32,key_0,607,false
write,0.26,key_10,650,false
read,51.85,key_6,643,false
write,0.50,key_6,644,false
write,0.44,key_9,636,false
write,0.27,key_3,647,false
write,0.40,key_2,644,false
write,0.26,key_15,634,false
read,51.45,key_19,689,false
write,0.28,key_10,651,false
write,0.32,key_7,663,false
write,0.28,key_1,635,false
write,0.28,key_3,648,false
write,0.27,key_13,635,false
read,51.36,key_3,648,false
write,0.60,key_6,645,false
write,0.34,key_1,636,false
write,0.29,key_2,645,false
write,0.27,key_1,637,false
write,0.30,key_14,618,false
write,0.37,key_5,626,false
write,0.47,key_17,604,false
write,0.31,key_15,635,false
write,0.29,key_0,608,false
write,0.28,key_0,609,false
write,0.27,key_11,640,false
read,52.25,key_8,720,false
write,0.32,key_7,664,false
write,0.39,key_18,676,false
write,0.55,key_9,637,false
write,0.86,key_10,652,false
read,52.46,key_10,652,false
write,0.34,key_16,669,false
write,0.30,key_1,638,false
write,0.32,key_3,649,false
read,51.84,key_12,664,false
write,0.55,key_7,665,false
write,0.41,key_14,619,false
write,0.45,key_12,665,false
write,0.42,key_19,690,false
write,0.30,key_5,627,false
write,0.32,key_19,691,false
write,0.26,key_19,692,false
write,0.26,key_17,605,false
write,0.30,key_0,610,false
write,0.27,key_13,636,false
write,0.25,key_9,638,false
write,0.28,key_0,611,false
read,51.21,key_18,676,false
write,0.47,key_4,654,false
write,0.41,key_1,639,false
write,0.28,key_12,666,false
write,0.26,key_19,693,false
write,0.34,key_3,650,false
write,0.35,key_6,646,false
write,0.36,key_15,636,false
write,0.30,key_1,640,false
write,0.30,key_11,641,false
write,0.42,key_8,721,false
write,0.30,key_2,646,false
read,51.19,key_11,641,false
write,0.51,key_7,666,false
read,52.40,key_15,635,true
write,0.58,key_16,670,false
write,0.65,key_8,722,false
write,0.40,key_12,667,false
write,0.30,key_7,667,false
write,0.28,key_5,628,false
write,0.30,key_16,671,false
write,0.36,key_12,668,false
write,0.50,key_4,655,false
read,52.15,key_5,628,false
write,0.39,key_8,723,false
write,0.33,key_1,641,false
write,0.28,key_12,669,false
write,0.37,key_6,647,false
write,0.27,key_1,642,false
write,0.28,key_16,672,false
write,0.27,key_14,620,false
write,0.32,key_7,668,false
write,0.25,key_14,621,false
write,0.25,key_3,651,false
write,0.26,key_18,677,false
read,51.96,key_9,638,false
write,0.31,key_13,637,false
write,0.28,key_11,642,false
write,0.26,key_9,639,false
read,52.38,key_7,668,false
write,0.44,key_12,670,false
write,0.38,key_9,640,false
write,0.28,key_8,724,false
write,0.28,key_0,612,false
write,0.28,key_8,725,false
write,0.38,key_3,652,false
write,0.44,key_13,638,false
read,52.18,key_12,669,true
write,0.44,key_13,639,false
write,0.32,key_2,647,false
write,0.35,key_2,648,false
read,51.31,key_1,642,false
write,0.35,key_14,622,false
write,0.33,key_5,629,false
write,0.39,key_1,643,false
write,0.38,key_1,644,false
write,0.39,key_17,606,false
write,0.40,key_14,623,false
write,0.31,key_14,624,false
write,0.34,key_7,669,false
write,0.28,key_5,630,false
write,0.27,key_4,656,false
write,0.32,key_19,694,false
write,0.30,key_6,648,false
write,0.29,key_4,657,false
write,0.31,key_11,643,false
write,0.29,key_9,641,false
write,0.31,key_3,653,false
write,0.30,key_4,658,false
write,0.29,key_8,726,false
write,0.31,key_9,642,false
write,0.30,key_8,727,false
write,0.32,key_2,649,false
write,0.33,key_4,659,false
write,0.33,key_1,645,false
write,0.35,key_14,625,false
write,0.34,key_13,640,false
write,0.33,key_0,613,false
write,0.40,key_12,671,false
write,0.39,key_2,650,false
write,0.31,key_5,631,false
write,0.32,key_3,654,false
write,0.29,key_9,643,false
write,0.29,key_11,644,false
write,0.47,key_14,626,false
write,0.52,key_5,632,false
write,0.30,key_18,678,false
write,0.35,key_19,695,false
write,0.31,key_16,673,false
write,0.31,key_3,655,false
write,0.39,key_19,696,false
write,0.39,key_5,633,false
write,0.58,key_8,728,false
write,0.36,key_16,674,false
write,0.25,key_17,607,false
write,0.23,key_16,675,false
write,0.39,key_12,672,false
read,51.63,key_19,696,false
write,1.70,key_3,656,false
write,0.46,key_14,627,false
write,0.30,key_10,653,false
write,0.30,key_1,646,false
write,0.29,key_19,697,false
write,0.31,key_11,645,false
write,0.33,key_9,644,false
write,0.32,key_0,614,false
write,0.43,key_1,647,false
write,0.67,key_13,641,false
read,53.17,key_7,669,false
write,0.38,key_9,645,false
write,0.33,key_5,634,false
read,52.77,key_3,655,true
write,0.33,key_1,648,false
read,52.48,key_3,656,false
write,0.46,key_5,635,false
write,0.34,key_3,657,false
read,51.15,key_11,645,false
read,52.39,key_19,697,false
write,0.66,key_8,729,false
write,0.53,key_6,649,false
write,0.41,key_9,646,false
write,0.48,key_19,698,false
write,0.42,key_4,660,false
write,0.63,key_16,676,false
write,0.45,key_11,646,false
write,0.50,key_2,651,false
write,0.38,key_15,637,false
write,0.41,key_19,699,false
write,0.69,key_5,636,false
write,0.78,key_18,679,false
write,0.76,key_1,649,false
write,0.62,key_1,650,false
write,0.51,key_9,647,false
write,0.36,key_1,651,false
write,0.56,key_3,658,false
write,0.28,key_6,650,false
write,0.34,key_18,680,false
write,0.34,key_16,677,false
write,0.37,key_18,681,false
write,0.32,key_3,659,false
write,0.29,key_0,615,false
write,0.29,key_14,628,false
write,0.28,key_4,661,false
write,0.36,key_6,651,false
write,0.43,key_13,642,false
write,0.26,key_16,678,false
write,0.37,key_13,643,false
write,0.36,key_1,652,false
write,0.42,key_19,700,false
write,0.28,key_6,652,false
write,0.29,key_19,701,false
write,0.31,key_15,638,false
write,0.32,key_5,637,false
write,0.28,key_13,644,false
write,0.29,key_14,629,false
write,0.29,key_11,647,false
write,0.26,key_8,730,false
write,0.27,key_8,731,false
read,51.26,key_8,731,false
write,0.38,key_10,654,false
write,0.31,key_4,662,false
write,0.28,key_5,638,false
write,0.28,key_3,660,false
write,0.57,key_6,653,false
write,0.30,key_14,630,false
write,0.39,key_9,648,false
write,0.31,key_7,670,false
write,0.30,key_6,654,false
read,51.02,key_7,670,false
write,0.41,key_16,679,false
write,0.33,key_17,608,false
write,0.35,key_9,649,false
write,0.26,key_7,671,false
write,0.31,key_16,680,false
write,0.63,key_16,681,false
write,0.31,key_19,702,false
write,0.28,key_2,652,false
write,0.30,key_3,661,false
write,0.30,key_4,663,false
write,0.29,key_1,653,false
write,0.29,key_10,655,false
write,0.29,key_5,639,false
read,52.48,key_16,681,false
write,0.57,key_6,655,false
write,0.32,key_9,650,false
write,0.66,key_9,651,false
write,0.30,key_0,616,false
write,0.29,key_15,639,false
write,0.29,key_13,645,false
write,0.29,key_1,654,false
write,0.26,key_17,609,false
write,0.33,key_4,664,false
write,0.42,key_15,640,false
write,0.33,key_6,656,false
write,0.32,key_1,655,false
write,0.26,key_4,665,false
write,0.27,key_7,672,false
write,0.35,key_8,732,false
write,0.30,key_8,733,false
write,0.28,key_12,673,false
write,0.28,key_9,652,false
write,0.54,key_3,662,false
write,0.45,key_15,641,false
write,0.47,key_12,674,false
read,52.71,key_10,655,false
write,0.39,key_11,648,false
write,0.44,key_2,653,false
write,0.33,key_5,640,false
read,52.50,key_0,616,false
write,0.37,key_10,656,false
write,0.33,key_17,610,false
write,0.31,key_5,641,false
write,0.28,key_17,611,false
write,0.33,key_6,657,false
read,52.22,key_8,733,false
write,0.41,key_17,612,false
write,0.30,key_8,734,false
write,1.53,key_3,663,false
write,0.53,key_11,649,false
write,1.57,key_17,613,false
write,0.72,key_7,673,false
write,1.78,key_7,674,false
write,0.55,key_15,642,false
write,0.34,key_19,703,false
write,0.32,key_8,735,false
write,0.34,key_0,617,false
read,52.51,key_17,613,false
write,0.41,key_4,666,false
write,0.59,key_10,657,false
write,0.29,key_17,614,false
write,0.34,key_12,675,false
write,0.31,key_9,653,false
write,0.32,key_19,704,false
write,0.37,key_18,682,false
write,0.31,key_2,654,false
write,0.29,key_5,642,false
write,0.28,key_16,682,false
write,0.31,key_7,675,false
write,0.29,key_10,658,false
write,0.31,key_14,631,false
write,0.38,key_15,643,false
write,0.57,key_1,656,false
write,0.52,key_17,615,false
write,0.34,key_2,655,false
read,52.62,key_4,666,false
write,0.35,key_1,657,false
write,0.28,key_10,659,false
write,0.29,key_13,646,false
write,0.30,key_15,644,false
write,0.33,key_5,643,false
write,0.32,key_5,644,false
write,0.27,key_3,664,false
write,0.28,key_3,665,false
write,0.29,key_1,658,false
write,0.26,key_19,705,false
write,0.26,key_5,645,false
write,0.31,key_14,632,false
write,0.31,key_8,736,false
write,0.29,key_12,676,false
write,0.32,key_1,659,false
write,0.25,key_10,660,false
write,0.36,key_6,658,false
write,0.34,key_7,676,false
write,0.25,key_11,650,false
write,0.31,key_6,659,false
write,0.36,key_10,661,false
write,0.43,key_13,647,false
write,0.30,key_17,616,false
read,51.92,key_12,676,false
write,1.64,key_19,706,false
write,0.44,key_16,683,false
write,0.27,key_1,660,false
write,0.27,key_17,617,false
write,0.29,key_12,677,false
write,0.27,key_0,618,false
write,0.29,key_8,737,false
read,51.50,key_18,682,false
write,0.42,key_4,667,false
write,0.37,key_3,666,false
write,0.29,key_5,646,false
write,0.31,key_12,678,false
write,1000.88,key_10,662,false
write,0.33,key_10,663,false
write,0.32,key_9,654,false
write,0.36,key_15,645,false
read,51.72,key_16,683,false
write,0.42,key_18,683,false
write,0.33,key_1,661,false
write,0.30,key_3,667,false
write,0.31,key_2,656,false
write,0.37,key_0,619,false
write,0.50,key_8,738,false
write,0.40,key_7,677,false
write,0.29,key_3,668,false
write,0.30,key_9,655,false
write,0.27,key_0,620,false
read,52.71,key_6,659,false
write,0.42,key_13,648,false
write,0.36,key_2,657,false
write,0.31,key_12,679,false
write,0.29,key_6,660,false
write,0.45,key_4,668,false
write,0.50,key_15,646,false
write,0.35,key_19,707,false
write,0.30,key_18,684,false
write,0.30,key_7,678,false
write,0.28,key_2,658,false
write,0.29,key_17,618,false
write,0.28,key_11,651,false
write,0.30,key_6,661,false
write,0.32,key_7,679,false
write,0.55,key_9,656,false
write,0.49,key_4,669,false
write,0.29,key_7,680,false
write,0.26,key_19,708,false
read,52.94,key_16,683,false
read,51.30,key_13,648,false
write,7.47,key_12,680,false
write,0.39,key_16,684,false
write,0.40,key_1,662,false
write,0.34,key_0,621,false
write,0.47,key_18,685,false
write,0.52,key_0,622,false
write,0.36,key_14,633,false
read,51.94,key_17,618,false
write,0.49,key_12,681,false
write,0.32,key_12,682,false
write,0.36,key_0,623,false
write,0.34,key_5,647,false
write,0.59,key_8,739,false
write,0.32,key_13,649,false
write,0.46,key_5,648,false
write,0.71,key_12,683,false
write,0.43,key_18,686,false
write,0.32,key_10,664,false
write,0.51,key_10,665,false
write,0.37,key_16,685,false
read,51.63,key_9,656,false
write,0.41,key_19,709,false
write,0.34,key_6,662,false
write,0.32,key_16,686,false
write,0.33,key_13,650,false
write,0.29,key_8,740,false
write,0.34,key_17,619,false
write,0.38,key_18,687,false
write,0.38,key_7,681,false
write,0.46,key_19,710,false
write,0.49,key_14,634,false
write,0.31,key_17,620,false
read,52.52,key_7,680,true
write,0.36,key_1,663,false
write,0.45,key_19,711,false
write,0.54,key_15,647,false
write,0.30,key_8,741,false
write,0.35,key_14,635,false
write,0.31,key_9,657,false
write,0.41,key_8,742,false
write,0.38,key_6,663,false
write,0.44,key_9,658,false
write,0.26,key_2,659,false
read,50.89,key_0,623,false
write,0.46,key_14,636,false
write,0.35,key_2,660,false
write,0.31,key_17,621,false
write,0.33,key_6,664,false
write,0.33,key_6,665,false
write,0.31,key_4,670,false
write,0.44,key_3,669,false
write,0.31,key_12,684,false
write,0.36,key_1,664,false
write,0.31,key_6,666,false
write,0.30,key_1,665,false
write,0.28,key_10,666,false
read,51.07,key_2,660,false
write,0.50,key_5,649,false
write,0.32,key_8,743,false
write,0.32,key_8,744,false
write,0.29,key_13,651,false
write,0.28,key_19,712,false
write,0.35,key_0,624,false
write,0.48,key_13,652,false
write,0.29,key_11,652,false
write,0.79,key_19,713,false
write,0.73,key_8,745,false
write,0.33,key_19,714,false
write,0.39,key_8,746,false
write,0.39,key_8,747,false
read,51.34,key_18,687,false
write,0.42,key_13,653,false
write,0.32,key_2,661,false
read,51.66,key_1,665,false
write,0.32,key_4,671,false
write,0.31,key_6,667,false
write,0.41,key_9,659,false
write,0.32,key_15,648,false
write,0.29,key_12,685,false
write,0.38,key_1,666,false
write,0.38,key_1,667,false
write,0.34,key_4,672,false
read,52.09,key_19,714,false
write,0.42,key_7,682,false
write,0.41,key_1,668,false
read,51.96,key_19,714,false
write,0.50,key_4,673,false
write,0.44,key_6,668,false
write,0.40,key_0,625,false
write,3003.95,key_4,674,false
write,1.00,key_13,654,false
write,0.98,key_1,669,false
write,0.80,key_14,637,false
write,0.78,key_19,715,false
write,0.70,key_2,662,false
write,0.64,key_2,663,false
write,0.75,key_14,638,false
write,0.53,key_7,683,false
write,0.52,key_19,716,false
write,0.46,key_1,670,false
write,0.86,key_9,660,false
write,0.80,key_14,639,false
write,0.61,key_15,649,false
write,0.60,key_19,717,false
write,0.62,key_4,675,false
read,53.25,key_1,670,false
write,1.13,key_7,684,false
write,0.84,key_0,626,false
read,52.88,key_19,717,false
write,0.98,key_5,650,false
write,1.64,key_9,661,false
write,0.95,key_15,650,false
write,0.85,key_19,718,false
write,0.74,key_14,640,false
write,0.65,key_1,671,false
read,53.94,key_18,687,false
write,1.01,key_4,676,false
write,0.79,key_14,641,false
write,0.68,key_11,653,false
write,0.61,key_8,748,false
write,0.65,key_19,719,false
write,0.54,key_14,642,false
write,0.46,key_1,672,false
write,1.12,key_6,669,false
write,0.78,key_1,673,false
write,0.74,key_1,674,false
write,0.67,key_15,651,false
write,0.56,key_17,622,false
write,0.60,key_12,686,false
write,2948.58,key_1,675,false
write,0.76,key_16,687,false
write,0.66,key_14,643,false
write,0.58,key_15,652,false
write,0.57,key_11,654,false
write,0.52,key_4,677,false
write,0.61,key_10,667,false
write,0.50,key_15,653,false
write,0.58,key_7,685,false
write,0.55,key_2,664,false
write,0.58,key_3,670,false
write,0.64,key_16,688,false
write,0.51,key_19,720,false
write,0.60,key_17,623,false
write,0.52,key_6,670,false
write,0.51,key_3,671,false
write,0.54,key_4,678,false
write,0.57,key_7,686,false
write,0.63,key_11,655,false
write,0.57,key_14,644,false
