type,latency_ms,key,version,stale
read,57.31,key_19,16,false
read,66.67,key_17,10,false
read,63.95,key_15,6,false
write,0.76,key_18,14,false
read,54.37,key_0,9,false
read,54.40,key_2,11,false
read,54.40,key_1,10,false
read,54.45,key_10,15,false
read,54.88,key_5,9,false
read,53.87,key_5,9,false
read,53.88,key_9,7,false
read,54.96,key_17,10,false
read,52.27,key_7,14,false
read,54.55,key_13,15,false
read,55.44,key_3,20,false
read,55.38,key_6,17,false
read,55.48,key_0,9,false
read,55.09,key_17,10,false
read,55.44,key_4,7,false
read,54.64,key_19,16,false
read,54.70,key_7,14,false
write,2.49,key_13,16,false
read,55.10,key_4,7,false
read,51.98,key_8,13,false
read,52.05,key_0,9,false
read,53.34,key_13,16,false
read,55.84,key_16,11,false
read,55.73,key_15,6,false
read,55.73,key_3,20,false
write,1.38,key_18,15,false
read,55.51,key_12,10,false
read,55.45,key_18,15,false
read,55.27,key_11,13,false
read,58.27,key_1,10,false
write,1.33,key_4,8,false
read,52.93,key_2,11,false
read,52.42,key_8,13,false
read,56.71,key_4,8,false
read,56.70,key_17,10,false
read,54.88,key_16,11,false
read,55.06,key_13,16,false
read,55.19,key_1,10,false
read,56.07,key_6,17,false
read,57.77,key_4,8,false
read,54.86,key_16,11,false
write,1.47,key_13,17,false
read,53.55,key_9,7,false
read,52.64,key_8,13,false
read,53.07,key_9,7,false
read,52.13,key_12,10,false
read,53.77,key_2,11,false
read,53.81,key_1,10,false
read,53.41,key_1,10,false
read,52.95,key_11,13,false
read,53.29,key_9,7,false
read,53.88,key_14,12,false
read,53.31,key_6,17,false
read,55.40,key_14,12,false
write,2.60,key_2,12,false
read,54.18,key_16,11,false
read,54.32,key_16,11,false
read,54.39,key_7,14,false
read,54.24,key_10,15,false
read,54.45,key_9,7,false
read,54.47,key_2,11,true
write,1.97,key_10,16,false
read,54.32,key_0,9,false
read,56.77,key_19,16,false
read,52.06,key_19,16,false
read,54.58,key_13,17,false
read,54.36,key_4,8,false
read,54.38,key_5,9,false
read,54.46,key_11,13,false
read,54.57,key_18,15,false
read,58.64,key_1,10,false
read,56.54,key_3,20,false
read,56.96,key_7,14,false
read,57.53,key_4,8,false
read,52.78,key_7,14,false
read,52.23,key_19,16,false
read,53.45,key_18,15,false
read,53.48,key_18,15,false
read,55.13,key_19,16,false
read,56.48,key_5,9,false
read,52.44,key_17,10,false
read,55.95,key_12,10,false
read,56.51,key_14,12,false
read,56.65,key_16,11,false
read,52.22,key_6,17,false
read,57.82,key_19,16,false
read,52.68,key_16,11,false
read,52.81,key_7,14,false
read,52.36,key_14,12,false
read,52.41,key_10,16,false
write,0.68,key_6,18,false
read,54.62,key_11,13,false
read,51.68,key_0,9,false
read,52.53,key_14,12,false
read,51.64,key_19,16,false
read,52.54,key_16,11,false
read,56.18,key_13,17,false
read,53.10,key_13,17,false
read,53.04,key_19,16,false
read,51.21,key_3,20,false
read,54.95,key_18,15,false
read,54.48,key_3,20,false
read,51.41,key_2,12,false
read,52.55,key_16,11,false
read,52.11,key_5,9,false
read,52.20,key_10,16,false
read,52.87,key_8,13,false
read,52.86,key_3,20,false
read,56.93,key_0,9,false
read,53.89,key_2,12,false
read,52.83,key_2,12,false
write,1.28,key_1,11,false
read,56.05,key_9,7,false
read,51.56,key_6,18,false
read,51.87,key_17,10,false
write,0.84,key_14,13,false
read,55.21,key_3,20,false
write,0.77,key_7,15,false
read,58.08,key_11,13,false
read,52.92,key_8,13,false
read,52.41,key_2,12,false
read,53.43,key_6,18,false
read,53.24,key_8,13,false
read,52.67,key_19,16,false
read,53.63,key_8,13,false
read,52.55,key_9,7,false
write,1.53,key_3,21,false
read,55.70,key_18,15,false
read,53.04,key_17,10,false
read,54.55,key_4,8,false
write,0.75,key_17,11,false
read,52.85,key_16,11,false
read,57.27,key_12,10,false
read,53.80,key_13,17,false
read,54.30,key_8,13,false
read,54.10,key_11,13,false
read,54.08,key_11,13,false
read,52.57,key_17,11,false
read,52.92,key_13,17,false
read,56.69,key_18,15,false
read,51.73,key_8,13,false
write,1.26,key_10,17,false
write,4.03,key_6,19,false
read,52.11,key_15,6,false
read,54.06,key_4,8,false
read,53.98,key_3,21,false
read,54.06,key_1,11,false
read,58.99,key_6,19,false
read,53.09,key_5,9,false
write,0.79,key_18,16,false
read,53.24,key_18,15,true
read,54.85,key_1,11,false
read,55.16,key_19,16,false
read,54.80,key_3,21,false
read,51.19,key_15,6,false
read,53.72,key_12,10,false
read,54.09,key_10,17,false
read,54.17,key_16,11,false
read,52.81,key_2,12,false
read,52.74,key_6,19,false
read,52.16,key_9,7,false
read,53.41,key_2,12,false
read,52.76,key_7,15,false
read,54.45,key_10,17,false
read,54.53,key_11,13,false
read,53.11,key_3,21,false
read,53.44,key_13,17,false
read,54.12,key_0,9,false
read,55.25,key_13,17,false
read,53.09,key_10,17,false
read,53.77,key_11,13,false
read,53.76,key_6,19,false
read,53.93,key_8,13,false
read,51.96,key_0,9,false
read,52.20,key_10,17,false
read,53.16,key_0,9,false
read,53.17,key_11,13,false
write,1.46,key_1,12,false
read,53.19,key_8,13,false
read,54.76,key_2,12,false
read,54.24,key_14,13,false
read,53.91,key_18,16,false
read,54.29,key_2,12,false
read,52.25,key_16,11,false
write,1.08,key_0,10,false
read,56.74,key_14,13,false
read,55.26,key_1,11,true
write,0.61,key_4,9,false
read,52.89,key_18,16,false
read,53.19,key_5,9,false
read,53.28,key_5,9,false
read,53.32,key_7,15,false
read,53.91,key_13,17,false
read,53.62,key_0,10,false
read,52.05,key_12,10,false
read,53.56,key_18,16,false
read,53.36,key_18,16,false
read,53.28,key_10,17,false
read,57.19,key_17,11,false
read,55.44,key_11,13,false
read,53.63,key_8,13,false
read,53.95,key_11,13,false
read,54.04,key_0,10,false
read,55.68,key_12,10,false
read,55.93,key_9,7,false
read,53.88,key_6,19,false
read,53.36,key_14,13,false
read,56.77,key_12,10,false
read,53.62,key_4,9,false
read,54.12,key_12,10,false
read,54.21,key_8,13,false
read,53.87,key_3,21,false
read,53.49,key_16,11,false
read,55.06,key_4,9,false
read,55.31,key_18,16,false
read,56.25,key_2,12,false
read,56.36,key_2,12,false
read,58.39,key_9,7,false
read,54.82,key_8,13,false
read,54.29,key_2,12,false
read,52.70,key_2,12,false
read,56.87,key_7,15,false
read,52.55,key_19,16,false
read,57.00,key_8,13,false
read,53.03,key_6,19,false
read,57.57,key_5,9,false
write,1.72,key_14,14,false
read,56.15,key_3,21,false
read,56.56,key_6,19,false
write,1.16,key_13,18,false
read,53.91,key_16,11,false
read,54.00,key_3,21,false
read,53.63,key_13,18,false
read,54.16,key_8,13,false
read,54.23,key_16,11,false
read,54.31,key_8,13,false
read,55.95,key_1,12,false
write,2.42,key_12,11,false
read,54.76,key_10,17,false
read,52.45,key_4,9,false
read,53.55,key_0,10,false
write,3.88,key_7,16,false
write,2.21,key_3,22,false
read,55.09,key_14,14,false
read,53.44,key_1,12,false
read,53.76,key_14,14,false
read,53.75,key_6,19,false
read,52.30,key_18,16,false
read,52.79,key_16,11,false
read,52.46,key_5,9,false
read,54.42,key_13,18,false
read,52.91,key_11,13,false
read,54.98,key_18,16,false
write,0.77,key_13,19,false
read,52.63,key_10,17,false
read,53.37,key_6,19,false
read,52.80,key_6,19,false
read,53.32,key_13,18,true
read,53.09,key_4,9,false
read,52.42,key_11,13,false
read,52.30,key_1,12,false
read,55.47,key_16,11,false
read,56.27,key_15,6,false
read,52.35,key_10,17,false
read,54.67,key_5,9,false
read,54.62,key_0,10,false
read,54.67,key_12,11,false
read,54.31,key_8,13,false
read,52.07,key_0,10,false
read,55.31,key_2,12,false
read,52.84,key_4,9,false
write,2.33,key_19,17,false
read,54.40,key_4,9,false
read,51.78,key_6,19,false
write,1.50,key_17,12,false
read,54.25,key_19,17,false
write,0.88,key_1,13,false
read,53.84,key_6,19,false
read,53.85,key_12,11,false
read,53.85,key_3,22,false
read,53.50,key_17,12,false
read,53.54,key_16,11,false
read,53.45,key_11,13,false
read,52.82,key_0,10,false
read,54.27,key_16,11,false
write,3.66,key_15,7,false
read,55.05,key_6,19,false
write,2.46,key_3,23,false
read,54.55,key_16,11,false
read,53.26,key_7,16,false
read,57.12,key_18,16,false
read,57.19,key_2,12,false
read,54.26,key_14,14,false
read,52.72,key_17,12,false
read,54.40,key_0,10,false
read,53.51,key_3,23,false
read,55.33,key_14,14,false
read,55.48,key_17,12,false
write,1.89,key_16,12,false
read,54.64,key_12,11,false
write,0.74,key_14,15,false
read,55.38,key_12,11,false
read,55.47,key_3,23,false
read,55.39,key_7,16,false
read,55.50,key_18,16,false
read,55.69,key_7,16,false
read,55.59,key_12,11,false
read,57.30,key_3,23,false
read,55.41,key_15,7,false
read,57.17,key_12,11,false
read,53.62,key_11,13,false
read,54.70,key_9,7,false
read,54.71,key_15,7,false
read,52.81,key_3,23,false
read,52.27,key_14,15,false
read,54.65,key_0,10,false
read,52.78,key_15,7,false
read,52.86,key_3,23,false
read,56.26,key_4,9,false
read,56.77,key_6,19,false
read,56.56,key_0,10,false
write,0.78,key_16,13,false
write,3.89,key_1,14,false
read,53.63,key_4,9,false
read,53.63,key_14,15,false
read,53.73,key_12,11,false
read,53.67,key_3,23,false
read,52.26,key_12,11,false
read,53.72,key_17,12,false
read,53.99,key_7,16,false
read,53.25,key_18,16,false
read,55.16,key_16,13,false
write,3.69,key_14,16,false
read,57.41,key_14,15,true
read,55.41,key_1,14,false
read,55.42,key_19,17,false
read,55.47,key_0,10,false
read,53.82,key_5,9,false
read,54.57,key_5,9,false
read,55.21,key_12,11,false
write,3.79,key_6,20,false
write,0.86,key_7,17,false
write,0.81,key_15,8,false
read,57.30,key_19,17,false
read,60.88,key_4,9,false
read,61.12,key_15,7,true
read,57.60,key_5,9,false
write,1.23,key_12,12,false
read,56.46,key_2,12,false
read,58.01,key_13,19,false
read,56.59,key_4,9,false
read,55.35,key_6,20,false
read,53.98,key_11,13,false
read,53.60,key_4,9,false
read,55.40,key_7,17,false
read,56.21,key_7,17,false
read,56.12,key_15,8,false
read,55.40,key_17,12,false
write,1.00,key_4,10,false
read,57.58,key_9,7,false
read,54.50,key_8,13,false
read,60.05,key_12,12,false
read,58.41,key_11,13,false
read,58.55,key_15,8,false
read,57.76,key_3,23,false
read,57.26,key_16,13,false
read,53.67,key_14,16,false
read,58.65,key_0,10,false
read,56.91,key_7,17,false
read,56.13,key_11,13,false
read,56.23,key_11,13,false
read,56.23,key_11,13,false
read,56.20,key_4,10,false
read,56.32,key_1,14,false
read,56.14,key_3,23,false
read,56.12,key_2,12,false
read,56.21,key_9,7,false
read,53.73,key_14,16,false
read,56.13,key_13,19,false
write,2.45,key_4,11,false
read,54.73,key_3,23,false
read,54.99,key_16,13,false
read,54.87,key_14,16,false
read,54.99,key_18,16,false
read,54.99,key_6,20,false
read,55.17,key_2,12,false
read,55.01,key_8,13,false
read,55.09,key_13,19,false
read,56.56,key_17,12,false
read,59.07,key_10,17,false
write,1.05,key_15,9,false
read,54.56,key_11,13,false
read,54.76,key_8,13,false
read,54.57,key_7,17,false
read,54.74,key_7,17,false
read,54.78,key_8,13,false
read,54.78,key_13,19,false
read,56.78,key_10,17,false
read,57.54,key_15,9,false
read,53.55,key_19,17,false
read,52.98,key_19,17,false
read,52.60,key_12,12,false
read,52.58,key_14,16,false
read,52.59,key_13,19,false
read,52.66,key_1,14,false
read,52.65,key_5,9,false
read,52.60,key_18,16,false
write,1.52,key_4,12,false
read,52.18,key_10,17,false
read,54.14,key_9,7,false
write,0.55,key_0,11,false
read,55.91,key_13,19,false
read,55.91,key_9,7,false
write,0.79,key_0,12,false
read,53.66,key_10,17,false
read,53.54,key_7,17,false
read,53.64,key_17,12,false
read,53.63,key_3,23,false
read,53.64,key_7,17,false
read,52.44,key_8,13,false
write,1.28,key_9,8,false
read,55.00,key_14,16,false
read,52.13,key_8,13,false
write,0.96,key_0,13,false
read,55.55,key_10,17,false
read,67.31,key_4,12,false
read,54.00,key_11,13,false
read,54.00,key_15,9,false
read,54.00,key_3,23,false
read,54.11,key_0,13,false
read,55.52,key_3,23,false
read,53.49,key_2,12,false
read,55.45,key_15,9,false
write,0.79,key_19,18,false
read,52.73,key_11,13,false
write,0.56,key_18,17,false
read,54.26,key_8,13,false
read,52.80,key_12,12,false
read,52.95,key_5,9,false
read,52.98,key_14,16,false
read,53.05,key_12,12,false
read,53.77,key_15,9,false
read,54.55,key_15,9,false
read,53.44,key_14,16,false
read,56.46,key_14,16,false
read,52.57,key_4,12,false
read,52.97,key_5,9,false
read,53.23,key_11,13,false
read,55.02,key_10,17,false
read,56.70,key_16,13,false
read,53.58,key_1,14,false
read,57.17,key_3,23,false
read,53.69,key_2,12,false
read,54.27,key_0,13,false
read,54.95,key_0,13,false
read,55.23,key_18,17,false
write,2.20,key_5,10,false
read,52.87,key_3,23,false
read,51.97,key_14,16,false
read,53.70,key_6,20,false
read,53.47,key_13,19,false
read,53.00,key_14,16,false
read,51.85,key_12,12,false
read,52.65,key_7,17,false
read,57.24,key_8,13,false
read,55.20,key_18,17,false
read,58.58,key_7,17,false
read,59.01,key_16,13,false
read,52.72,key_14,16,false
read,54.40,key_17,12,false
read,55.78,key_4,12,false
read,53.11,key_9,8,false
read,53.87,key_9,8,false
read,54.87,key_12,12,false
read,54.97,key_5,10,false
read,58.67,key_6,20,false
read,62.40,key_1,14,false
read,57.16,key_12,12,false
write,10.85,key_18,18,false
read,58.31,key_7,17,false
read,53.96,key_2,12,false
read,52.32,key_9,8,false
read,59.14,key_14,16,false
read,59.23,key_16,13,false
read,53.86,key_4,12,false
write,0.91,key_14,17,false
read,56.19,key_2,12,false
read,57.26,key_13,19,false
read,63.60,key_3,23,false
read,54.89,key_17,12,false
read,55.54,key_4,12,false
read,54.11,key_17,12,false
read,52.11,key_6,20,false
read,52.18,key_19,18,false
read,51.91,key_6,20,false
read,53.87,key_7,17,false
read,51.08,key_2,12,false
read,51.86,key_13,19,false
read,55.39,key_19,18,false
read,51.95,key_10,17,false
read,52.03,key_5,10,false
write,0.45,key_4,13,false
read,51.80,key_12,12,false
read,51.28,key_10,17,false
read,51.31,key_14,17,false
read,54.66,key_10,17,false
read,52.06,key_4,13,false
read,51.97,key_1,14,false
read,53.99,key_13,19,false
read,53.30,key_17,12,false
read,53.34,key_13,19,false
read,53.92,key_5,10,false
read,52.70,key_11,13,false
read,52.11,key_18,18,false
read,52.03,key_15,9,false
read,51.07,key_6,20,false
read,53.79,key_14,17,false
read,54.18,key_2,12,false
read,53.28,key_18,18,false
write,0.62,key_8,14,false
read,52.41,key_12,12,false
read,52.49,key_5,10,false
read,52.08,key_18,18,false
write,1.94,key_0,14,false
read,51.18,key_7,17,false
read,51.98,key_5,10,false
read,53.12,key_12,12,false
read,51.57,key_5,10,false
read,52.07,key_3,23,false
read,51.67,key_0,13,true
write,0.40,key_5,11,false
read,53.07,key_10,17,false
read,51.99,key_10,17,false
read,51.32,key_8,14,false
read,53.19,key_0,14,false
write,0.57,key_7,18,false
read,52.79,key_18,18,false
read,53.09,key_7,18,false
read,51.97,key_4,13,false
read,54.04,key_13,19,false
read,51.12,key_13,19,false
read,51.45,key_1,14,false
read,51.91,key_1,14,false
read,52.09,key_9,8,false
read,51.20,key_10,17,false
read,55.11,key_9,8,false
read,53.05,key_1,14,false
read,51.38,key_6,20,false
read,53.75,key_18,18,false
read,51.86,key_19,18,false
read,54.64,key_11,13,false
read,52.22,key_17,12,false
read,52.20,key_14,17,false
read,52.77,key_13,19,false
read,51.34,key_7,18,false
read,54.74,key_12,12,false
read,53.20,key_17,12,false
read,52.51,key_16,13,false
read,51.71,key_10,17,false
read,53.01,key_12,12,false
read,51.18,key_19,18,false
read,52.24,key_18,18,false
write,0.61,key_11,14,false
read,52.10,key_14,17,false
read,52.10,key_3,23,false
read,53.59,key_13,19,false
read,54.94,key_18,18,false
read,55.45,key_15,9,false
read,52.93,key_11,14,false
read,56.71,key_14,17,false
read,53.12,key_4,13,false
write,2.52,key_11,15,false
write,2.12,key_17,13,false
read,52.46,key_0,14,false
read,51.94,key_13,19,false
read,52.10,key_5,11,false
read,52.87,key_8,14,false
read,51.64,key_13,19,false
read,52.88,key_5,11,false
read,52.95,key_12,12,false
read,52.85,key_2,12,false
read,53.35,key_13,19,false
read,56.23,key_8,14,false
write,0.75,key_19,19,false
read,57.37,key_1,14,false
read,58.00,key_11,15,false
read,55.85,key_17,13,false
read,51.98,key_8,14,false
read,52.34,key_6,20,false
read,51.12,key_0,14,false
write,0.56,key_12,13,false
read,54.63,key_12,12,true
read,52.25,key_8,14,false
read,51.75,key_11,15,false
read,52.53,key_14,17,false
read,53.42,key_5,11,false
read,53.44,key_19,19,false
read,52.47,key_9,8,false
read,52.35,key_14,17,false
read,56.02,key_15,9,false
read,51.57,key_1,14,false
read,52.37,key_6,20,false
read,52.66,key_10,17,false
read,52.61,key_0,14,false
read,52.62,key_17,13,false
read,52.52,key_12,13,false
read,52.54,key_17,13,false
read,55.59,key_13,19,false
read,52.22,key_13,19,false
read,51.95,key_13,19,false
read,52.76,key_3,23,false
read,52.34,key_16,13,false
read,52.34,key_14,17,false
read,53.94,key_4,13,false
read,57.81,key_5,11,false
read,64.27,key_16,13,false
read,57.84,key_4,13,false
read,53.74,key_11,15,false
read,53.82,key_7,18,false
read,52.43,key_8,14,false
read,52.90,key_15,9,false
read,53.03,key_19,19,false
read,52.98,key_16,13,false
read,54.91,key_10,17,false
write,3.90,key_18,19,false
read,53.00,key_10,17,false
read,53.01,key_15,9,false
read,53.01,key_2,12,false
read,53.13,key_0,14,false
read,52.81,key_7,18,false
read,55.80,key_2,12,false
read,51.69,key_19,19,false
read,52.88,key_18,19,false
read,57.74,key_10,17,false
read,53.82,key_12,13,false
write,1.28,key_13,20,false
read,52.97,key_7,18,false
read,52.86,key_15,9,false
read,52.90,key_9,8,false
read,52.50,key_0,14,false
write,0.99,key_4,14,false
read,54.65,key_7,18,false
read,55.66,key_16,13,false
read,55.41,key_13,20,false
read,54.18,key_5,11,false
read,52.83,key_7,18,false
read,57.24,key_9,8,false
read,53.22,key_3,23,false
read,53.25,key_0,14,false
read,51.67,key_1,14,false
read,52.30,key_19,19,false
read,52.65,key_14,17,false
write,1.27,key_7,19,false
write,1.25,key_1,15,false
read,53.38,key_7,19,false
read,53.38,key_19,19,false
write,0.62,key_15,10,false
read,54.12,key_6,20,false
read,54.12,key_14,17,false
read,56.60,key_2,12,false
read,52.48,key_2,12,false
read,52.64,key_4,14,false
read,51.35,key_14,17,false
read,52.66,key_7,19,false
read,54.01,key_17,13,false
read,52.17,key_7,19,false
read,55.54,key_18,19,false
read,54.99,key_13,20,false
read,53.02,key_16,13,false
read,55.54,key_16,13,false
read,53.02,key_4,14,false
read,53.00,key_7,19,false
read,53.04,key_19,19,false
read,53.32,key_10,17,false
read,52.22,key_0,14,false
write,3.33,key_18,20,false
read,51.70,key_3,23,false
read,52.81,key_10,17,false
read,53.96,key_5,11,false
read,53.58,key_13,20,false
read,54.68,key_17,13,false
read,54.35,key_15,10,false
read,52.47,key_11,15,false
read,54.50,key_9,8,false
read,55.31,key_13,20,false
write,1.76,key_6,21,false
read,53.84,key_8,14,false
read,54.87,key_18,20,false
read,52.19,key_18,20,false
read,53.10,key_13,20,false
read,54.54,key_1,15,false
read,54.55,key_11,15,false
read,53.37,key_7,19,false
read,54.64,key_1,15,false
read,53.29,key_15,10,false
write,1.16,key_3,24,false
read,53.41,key_1,15,false
read,56.63,key_8,14,false
read,53.13,key_12,13,false
read,52.67,key_7,19,false
read,52.84,key_1,15,false
read,53.39,key_14,17,false
read,54.49,key_1,15,false
read,53.42,key_17,13,false
read,52.49,key_16,13,false
read,53.53,key_18,20,false
read,52.65,key_11,15,false
write,2.38,key_1,16,false
read,53.35,key_16,13,false
write,1.26,key_14,18,false
read,56.06,key_5,11,false
read,56.17,key_19,19,false
read,53.39,key_8,14,false
read,53.41,key_14,18,false
read,53.59,key_12,13,false
read,54.75,key_9,8,false
read,52.86,key_0,14,false
read,52.77,key_1,16,false
read,52.78,key_6,21,false
read,56.98,key_15,10,false
read,52.38,key_18,20,false
read,54.79,key_11,15,false
read,51.95,key_9,8,false
read,52.92,key_4,14,false
read,54.32,key_11,15,false
read,54.31,key_13,20,false
read,52.67,key_5,11,false
write,1.20,key_14,19,false
read,56.09,key_6,21,false
read,52.48,key_3,24,false
read,51.70,key_16,13,false
read,55.74,key_7,19,false
read,52.60,key_0,14,false
read,56.00,key_10,17,false
read,53.89,key_6,21,false
read,53.89,key_19,19,false
read,54.08,key_17,13,false
read,53.49,key_5,11,false
write,2.05,key_18,21,false
write,2.07,key_10,18,false
read,52.69,key_19,19,false
read,51.82,key_9,8,false
read,53.16,key_14,19,false
write,1.80,key_17,14,false
read,54.78,key_9,8,false
read,52.82,key_2,12,false
write,3.50,key_2,13,false
read,53.81,key_10,18,false
read,53.86,key_5,11,false
read,54.17,key_8,14,false
read,53.52,key_13,20,false
read,53.48,key_1,16,false
read,57.34,key_12,13,false
read,55.83,key_1,16,false
read,55.93,key_8,14,false
read,53.90,key_11,15,false
read,52.49,key_5,11,false
read,53.63,key_18,21,false
read,55.02,key_9,8,false
read,52.85,key_11,15,false
read,52.93,key_5,11,false
write,0.63,key_6,22,false
read,51.98,key_2,13,false
read,52.05,key_15,10,false
read,52.83,key_18,21,false
write,0.72,key_3,25,false
read,55.23,key_7,19,false
read,51.77,key_7,19,false
read,52.76,key_13,20,false
read,53.95,key_8,14,false
read,52.63,key_11,15,false
read,52.20,key_3,25,false
read,52.83,key_4,14,false
read,53.56,key_17,14,false
read,54.02,key_14,19,false
read,52.42,key_14,19,false
read,54.61,key_17,14,false
read,51.83,key_15,10,false
read,54.27,key_17,14,false
read,54.22,key_14,19,false
read,53.83,key_7,19,false
read,55.52,key_6,22,false
read,52.64,key_6,22,false
read,54.58,key_4,14,false
read,55.07,key_13,20,false
read,55.13,key_12,13,false
read,58.34,key_18,21,false
read,55.20,key_4,14,false
read,52.40,key_10,18,false
write,1.24,key_0,15,false
write,2.21,key_10,19,false
write,0.81,key_9,9,false
read,53.91,key_13,20,false
read,54.32,key_17,14,false
read,52.89,key_8,14,false
read,53.34,key_11,15,false
read,52.72,key_3,25,false
read,53.36,key_19,19,false
read,53.19,key_6,22,false
read,52.70,key_6,22,false
write,0.72,key_10,20,false
read,53.96,key_10,19,true
read,53.63,key_5,11,false
read,53.85,key_5,11,false
read,53.21,key_10,20,false
read,53.47,key_1,16,false
read,52.32,key_1,16,false
read,54.33,key_15,10,false
read,52.10,key_9,9,false
read,51.87,key_4,14,false
read,52.66,key_10,20,false
read,53.91,key_3,25,false
read,52.06,key_17,14,false
read,52.73,key_4,14,false
read,52.84,key_2,13,false
read,52.85,key_3,25,false
write,0.85,key_8,15,false
read,52.67,key_0,15,false
read,53.75,key_13,20,false
read,52.92,key_4,14,false
read,54.60,key_1,16,false
read,52.95,key_18,21,false
read,52.81,key_17,14,false
read,54.84,key_9,9,false
read,52.58,key_3,25,false
read,52.59,key_6,22,false
read,51.78,key_19,19,false
read,52.35,key_15,10,false
read,52.21,key_7,19,false
read,52.39,key_19,19,false
read,54.99,key_19,19,false
read,54.14,key_12,13,false
read,56.17,key_11,15,false
read,54.65,key_9,9,false
write,2.73,key_2,14,false
write,3.05,key_8,16,false
read,52.55,key_8,16,false
read,52.55,key_5,11,false
read,52.55,key_9,9,false
write,1.69,key_19,20,false
write,2.07,key_7,20,false
read,51.75,key_4,14,false
read,52.07,key_2,14,false
read,54.77,key_16,13,false
read,52.24,key_17,14,false
write,1.41,key_10,21,false
write,1.28,key_6,23,false
write,0.92,key_1,17,false
write,0.98,key_3,26,false
read,52.83,key_4,14,false
read,53.27,key_17,14,false
read,52.98,key_14,19,false
read,54.76,key_9,9,false
read,53.00,key_13,20,false
read,52.67,key_2,14,false
write,2.29,key_10,22,false
read,53.30,key_0,15,false
read,55.39,key_1,17,false
read,51.98,key_18,21,false
read,55.19,key_5,11,false
read,51.76,key_18,21,false
write,1.02,key_13,21,false
read,52.87,key_0,15,false
read,53.67,key_6,23,false
write,2.69,key_2,15,false
write,0.61,key_12,14,false
read,52.96,key_10,22,false
read,53.03,key_1,17,false
read,53.02,key_9,9,false
read,52.72,key_5,11,false
read,52.75,key_10,22,false
read,57.37,key_4,14,false
read,54.45,key_4,14,false
read,53.74,key_16,13,false
read,52.69,key_3,26,false
read,53.11,key_16,13,false
read,56.18,key_11,15,false
read,53.80,key_3,26,false
read,53.79,key_1,17,false
read,52.50,key_5,11,false
read,54.41,key_11,15,false
read,54.97,key_15,10,false
read,55.89,key_3,26,false
read,57.52,key_2,15,false
read,51.56,key_0,15,false
read,55.01,key_0,15,false
write,1.26,key_8,17,false
read,54.06,key_0,15,false
read,54.08,key_2,15,false
read,54.02,key_8,17,false
read,52.52,key_19,20,false
read,53.50,key_14,19,false
read,57.16,key_3,26,false
read,54.75,key_5,11,false
read,51.55,key_15,10,false
read,51.73,key_11,15,false
read,55.27,key_8,17,false
read,54.24,key_18,21,false
read,54.20,key_14,19,false
read,52.74,key_4,14,false
read,55.39,key_16,13,false
read,52.70,key_7,20,false
read,56.20,key_8,17,false
read,52.07,key_8,17,false
read,56.27,key_17,14,false
write,0.79,key_15,11,false
read,56.42,key_10,22,false
read,57.35,key_9,9,false
read,52.15,key_17,14,false
read,52.15,key_18,21,false
read,52.18,key_6,23,false
read,53.25,key_3,26,false
read,58.20,key_7,20,false
read,54.53,key_5,11,false
read,60.35,key_14,19,false
read,60.28,key_5,11,false
read,54.56,key_8,17,false
read,59.99,key_12,14,false
write,2.71,key_4,15,false
read,52.54,key_16,13,false
read,54.10,key_13,21,false
read,52.60,key_11,15,false
write,0.76,key_1,18,false
read,52.59,key_0,15,false
read,52.66,key_17,14,false
read,52.90,key_17,14,false
read,52.75,key_17,14,false
read,56.72,key_4,14,true
read,53.22,key_0,15,false
read,57.01,key_16,13,false
read,52.53,key_19,20,false
read,54.06,key_14,19,false
read,52.86,key_10,22,false
read,53.42,key_13,21,false
read,52.72,key_8,17,false
read,52.74,key_2,15,false
read,52.89,key_10,22,false
write,0.95,key_12,15,false
read,52.95,key_19,20,false
read,52.54,key_9,9,false
read,51.66,key_18,21,false
read,52.74,key_5,11,false
read,54.46,key_15,11,false
read,52.74,key_0,15,false
read,54.40,key_4,15,false
write,1.15,key_9,10,false
read,52.44,key_19,20,false
read,53.36,key_19,20,false
read,53.49,key_2,15,false
write,2.29,key_5,12,false
read,52.00,key_11,15,false
write,0.71,key_17,15,false
read,52.27,key_5,11,true
read,53.45,key_9,10,false
read,53.59,key_10,22,false
read,53.59,key_14,19,false
read,53.82,key_19,20,false
read,55.53,key_2,15,false
read,52.45,key_7,20,false
read,52.54,key_15,11,false
read,52.77,key_14,19,false
read,53.11,key_13,21,false
write,0.73,key_8,18,false
read,53.68,key_13,21,false
read,53.04,key_1,18,false
read,53.44,key_13,21,false
read,53.44,key_16,13,false
read,52.50,key_0,15,false
write,1.19,key_11,16,false
write,1.24,key_9,11,false
write,0.68,key_14,20,false
read,55.33,key_2,15,false
read,52.36,key_17,15,false
read,52.57,key_1,18,false
read,52.16,key_10,22,false
read,52.20,key_4,15,false
read,57.02,key_14,20,false
read,52.75,key_6,23,false
read,52.56,key_5,12,false
read,53.34,key_3,26,false
read,52.12,key_14,20,false
write,1.00,key_11,17,false
read,52.91,key_11,17,false
read,54.10,key_19,20,false
read,56.09,key_3,26,false
read,52.22,key_13,21,false
read,51.93,key_16,13,false
read,52.03,key_4,15,false
read,52.14,key_3,26,false
read,53.33,key_1,18,false
read,52.89,key_16,13,false
read,52.70,key_13,21,false
read,52.91,key_19,20,false
read,51.30,key_12,15,false
