type,latency_ms,key,version,stale
read,0.24,key_6,31,false
read,0.21,key_10,28,false
read,0.20,key_1,30,false
read,0.20,key_4,31,false
read,0.19,key_12,28,false
read,0.21,key_14,41,false
read,0.20,key_16,33,false
read,0.20,key_10,27,false
read,0.19,key_17,25,false
read,0.21,key_1,30,false
read,0.22,key_15,36,false
read,0.18,key_7,33,false
read,0.18,key_7,33,false
read,0.18,key_7,33,false
read,0.18,key_16,33,false
read,0.20,key_14,41,false
read,0.20,key_9,28,false
read,0.18,key_0,28,false
read,0.20,key_19,29,false
read,0.21,key_13,20,false
read,0.20,key_8,26,false
read,0.20,key_15,36,false
read,0.18,key_5,30,false
write,303.14,key_9,29,false
read,0.65,key_19,29,false
read,0.45,key_16,33,false
read,0.43,key_16,33,false
read,0.39,key_3,27,false
read,0.41,key_1,30,false
read,0.37,key_0,28,false
read,0.42,key_13,20,false
read,0.61,key_13,20,false
read,0.61,key_5,30,false
read,0.39,key_6,31,false
read,0.40,key_6,31,false
read,0.41,key_17,25,false
read,0.40,key_10,27,false
read,0.37,key_11,31,false
read,0.43,key_12,28,false
read,0.44,key_15,36,false
read,0.40,key_12,28,false
read,0.42,key_1,30,false
read,0.39,key_13,20,false
read,0.38,key_4,31,false
read,0.44,key_0,28,false
read,0.39,key_10,27,false
read,0.40,key_15,38,false
read,0.36,key_15,36,false
read,0.38,key_10,27,false
read,0.40,key_8,26,false
read,0.35,key_4,31,false
read,0.41,key_17,25,false
read,0.37,key_2,29,false
read,0.37,key_0,28,false
read,0.38,key_1,30,false
read,0.37,key_15,38,false
read,0.37,key_1,30,false
read,0.42,key_5,30,false
read,0.37,key_5,30,false
read,0.41,key_8,26,false
read,0.34,key_12,28,false
read,0.30,key_7,33,false
read,0.43,key_10,27,false
read,0.40,key_8,26,false
read,0.53,key_19,31,false
read,0.61,key_2,29,false
read,0.45,key_19,29,false
read,0.37,key_0,28,false
read,0.35,key_9,29,false
read,0.36,key_18,38,false
read,0.35,key_1,30,false
read,0.41,key_4,31,false
read,0.32,key_11,31,false
read,0.29,key_6,31,false
read,0.33,key_8,26,false
read,0.31,key_7,33,false
read,0.28,key_18,38,false
read,0.33,key_12,28,false
read,0.34,key_5,30,false
read,0.30,key_7,34,false
read,0.36,key_18,38,false
read,0.29,key_5,30,false
read,0.30,key_6,31,false
read,0.30,key_19,31,false
read,0.34,key_10,27,false
read,0.29,key_11,31,false
read,0.34,key_7,33,false
read,0.31,key_0,28,false
read,0.33,key_14,41,false
read,0.36,key_10,27,false
read,0.32,key_17,25,false
read,0.33,key_19,29,false
read,0.31,key_9,29,false
read,0.32,key_16,33,false
read,0.29,key_4,31,false
read,0.30,key_5,30,false
read,0.28,key_12,28,false
read,0.32,key_11,31,false
read,0.34,key_6,31,false
read,0.32,key_11,31,false
read,0.29,key_16,33,false
read,0.37,key_1,30,false
read,0.29,key_15,38,false
read,0.27,key_3,27,false
read,0.26,key_8,26,false
read,0.31,key_1,30,false
read,0.29,key_13,20,false
read,0.27,key_4,31,false
read,0.35,key_13,20,false
read,0.28,key_10,27,false
read,0.28,key_11,31,false
read,0.32,key_0,28,false
read,0.26,key_5,30,false
read,0.25,key_0,28,false
read,0.27,key_16,33,false
read,0.30,key_6,31,false
read,0.27,key_14,41,false
read,0.32,key_5,30,false
read,0.27,key_7,33,false
read,0.27,key_12,28,false
read,0.27,key_14,41,false
read,0.25,key_18,38,false
read,0.26,key_8,26,false
read,0.27,key_9,29,false
read,0.28,key_19,29,false
read,0.31,key_10,28,false
write,308.20,key_3,28,false
read,1.37,key_7,33,false
write,306.20,key_14,42,false
read,0.86,key_15,36,false
read,0.86,key_5,30,false
read,0.55,key_3,28,false
read,0.54,key_10,27,false
read,0.43,key_8,26,false
read,0.46,key_3,28,false
read,1.28,key_11,31,false
read,1.14,key_6,31,false
read,1.08,key_3,28,false
read,1.07,key_0,28,false
read,0.46,key_9,29,false
read,0.62,key_14,43,false
read,1.07,key_19,29,false
read,3.33,key_13,20,false
read,3.91,key_5,30,false
read,1.02,key_8,26,false
write,305.88,key_19,30,false
read,0.67,key_19,30,false
read,0.68,key_11,31,false
read,0.67,key_9,29,false
read,0.46,key_2,29,false
read,0.52,key_0,28,false
read,0.56,key_2,29,false
read,2.54,key_9,29,false
read,2.60,key_10,27,false
read,2.92,key_7,33,false
read,1.72,key_12,28,false
read,1.74,key_1,30,false
read,0.50,key_8,26,false
read,0.55,key_19,30,false
read,0.49,key_7,33,false
read,0.48,key_9,29,false
read,0.36,key_11,31,false
read,0.41,key_3,28,false
read,0.44,key_4,31,false
read,0.49,key_15,36,false
read,0.35,key_13,20,false
read,0.41,key_2,29,false
read,0.37,key_9,29,false
read,0.64,key_0,28,false
read,0.34,key_1,30,false
read,0.68,key_15,38,false
read,0.51,key_8,26,false
read,0.72,key_15,36,false
read,0.55,key_14,43,false
read,0.48,key_2,29,false
read,0.47,key_14,42,false
read,0.44,key_10,27,false
read,0.51,key_14,43,false
read,0.53,key_5,30,false
read,0.59,key_1,30,false
read,0.31,key_12,28,false
read,0.34,key_15,38,false
read,0.31,key_0,28,false
read,0.33,key_7,33,false
read,0.46,key_10,28,false
read,0.53,key_1,30,false
write,303.11,key_14,43,false
read,0.35,key_2,29,false
read,0.46,key_16,33,false
read,0.45,key_15,36,false
read,0.40,key_7,34,false
read,0.53,key_12,28,false
read,0.39,key_6,31,false
read,0.28,key_12,28,false
read,0.38,key_1,30,false
read,0.43,key_7,33,false
read,0.29,key_19,30,false
read,0.42,key_0,28,false
read,0.47,key_2,29,false
read,0.41,key_13,20,false
read,0.46,key_17,25,false
read,0.42,key_3,28,false
read,0.35,key_0,28,false
read,0.42,key_14,43,false
read,0.40,key_13,21,false
read,0.46,key_11,31,false
read,0.28,key_9,29,false
read,0.42,key_8,26,false
read,0.42,key_12,28,false
read,0.47,key_8,26,false
read,0.35,key_12,28,false
read,0.53,key_13,21,false
read,0.42,key_10,27,false
read,0.36,key_3,28,false
read,0.38,key_9,29,false
read,0.40,key_4,31,false
read,0.44,key_1,30,false
read,0.41,key_13,20,false
read,0.42,key_14,43,false
read,0.38,key_5,30,false
read,0.57,key_0,28,false
read,0.38,key_18,38,false
read,0.42,key_8,26,false
read,0.36,key_14,43,false
read,0.33,key_14,43,false
read,0.53,key_4,31,false
read,0.37,key_17,25,false
read,0.32,key_1,30,false
read,0.32,key_17,25,false
read,0.32,key_14,43,false
read,0.28,key_14,43,false
read,0.29,key_13,20,false
read,0.33,key_4,31,false
read,0.36,key_19,30,false
read,0.37,key_12,28,false
read,0.36,key_5,30,false
read,0.31,key_8,26,false
read,0.33,key_7,34,false
read,0.29,key_14,43,false
read,0.32,key_10,27,false
read,0.28,key_4,31,false
read,0.42,key_17,25,false
read,0.35,key_19,30,false
read,0.29,key_16,33,false
read,0.29,key_4,31,false
read,0.28,key_1,30,false
read,0.32,key_10,27,false
read,0.38,key_16,33,false
read,0.30,key_0,28,false
read,0.32,key_18,38,false
read,0.27,key_5,30,false
read,0.31,key_18,38,false
read,0.25,key_10,27,false
read,0.45,key_13,20,false
read,0.30,key_4,31,false
read,0.28,key_18,38,false
read,0.37,key_13,20,false
read,0.32,key_19,30,false
read,0.38,key_10,27,false
read,0.39,key_0,28,false
read,0.34,key_13,20,false
read,0.34,key_13,20,false
read,0.33,key_17,25,false
read,0.33,key_5,30,false
read,0.38,key_12,28,false
read,0.37,key_18,38,false
read,0.26,key_0,28,false
read,0.34,key_6,31,false
read,0.29,key_7,33,false
read,0.37,key_11,31,false
read,0.33,key_16,33,false
read,0.31,key_19,30,false
read,0.33,key_0,28,false
read,0.32,key_5,30,false
read,0.34,key_4,31,false
read,0.37,key_5,30,false
read,0.37,key_19,30,false
read,0.30,key_19,30,false
read,0.31,key_2,29,false
read,0.33,key_8,26,false
read,0.34,key_17,25,false
read,0.29,key_2,29,false
read,0.32,key_16,33,false
read,0.36,key_12,28,false
read,0.33,key_8,26,false
read,0.37,key_15,36,false
read,0.36,key_12,28,false
read,0.39,key_13,20,false
read,0.40,key_10,28,false
read,0.27,key_16,33,false
read,0.30,key_3,28,false
read,0.28,key_17,25,false
read,0.27,key_10,28,false
read,0.43,key_3,28,false
read,0.44,key_2,29,false
read,0.31,key_12,28,false
read,0.30,key_12,28,false
read,0.26,key_17,25,false
read,0.30,key_13,21,false
read,0.34,key_14,43,false
read,0.39,key_3,28,false
read,0.31,key_1,30,false
read,0.34,key_9,29,false
read,0.22,key_9,29,false
read,0.28,key_6,31,false
read,0.34,key_3,28,false
read,0.35,key_14,43,false
read,0.31,key_5,30,false
read,0.34,key_11,31,false
read,0.26,key_6,31,false
read,0.34,key_17,25,false
read,0.25,key_17,25,false
read,0.45,key_19,30,false
read,0.38,key_17,25,false
read,0.44,key_8,26,false
read,0.34,key_5,30,false
read,0.27,key_5,30,false
read,0.34,key_19,30,false
read,0.35,key_19,30,false
read,0.32,key_6,31,false
read,0.31,key_2,30,false
read,0.33,key_2,29,false
read,0.23,key_17,25,false
read,0.36,key_5,30,false
read,0.35,key_5,30,false
read,0.29,key_8,26,false
read,0.31,key_16,33,false
read,0.28,key_10,27,false
read,0.25,key_16,33,false
read,0.35,key_17,25,false
read,0.42,key_12,28,false
read,0.40,key_11,32,false
read,0.21,key_19,30,false
read,0.33,key_9,29,false
read,0.23,key_12,28,false
read,0.28,key_9,29,false
read,0.39,key_17,25,false
read,0.42,key_5,30,false
read,0.25,key_4,31,false
read,0.26,key_5,30,false
read,0.29,key_13,20,false
read,0.31,key_19,30,false
read,0.34,key_7,33,false
read,0.36,key_8,26,false
read,0.33,key_12,28,false
read,0.35,key_6,31,false
read,0.23,key_9,29,false
read,0.23,key_5,30,false
read,0.36,key_6,31,false
read,0.35,key_13,20,false
read,0.23,key_4,31,false
read,0.35,key_13,20,false
read,0.31,key_4,31,false
read,0.35,key_2,30,false
read,0.23,key_4,31,false
read,0.32,key_17,25,false
read,0.38,key_6,31,false
read,0.33,key_19,30,false
read,0.35,key_2,29,false
read,0.28,key_9,29,false
read,0.28,key_7,34,false
read,0.34,key_5,30,false
read,0.37,key_4,31,false
read,0.33,key_15,36,false
read,0.32,key_14,43,false
read,0.28,key_17,25,false
read,0.30,key_14,43,false
read,0.32,key_8,26,false
read,0.38,key_9,29,false
read,0.30,key_3,28,false
read,0.39,key_12,28,false
read,0.26,key_12,28,false
read,0.24,key_8,26,false
read,0.42,key_13,20,false
read,0.42,key_8,26,false
read,0.28,key_14,43,false
read,0.32,key_19,31,false
read,0.22,key_12,28,false
read,0.27,key_19,30,false
read,0.31,key_16,33,false
read,0.33,key_2,29,false
read,0.25,key_13,20,false
read,0.26,key_12,28,false
read,0.22,key_9,29,false
read,0.21,key_18,38,false
read,0.24,key_3,28,false
read,0.28,key_9,29,false
read,0.34,key_18,38,false
read,0.31,key_8,26,false
read,0.24,key_14,43,false
read,0.24,key_7,33,false
read,0.33,key_5,30,false
read,0.33,key_17,25,false
read,0.26,key_0,28,false
read,0.27,key_3,28,false
read,0.23,key_6,31,false
read,0.21,key_9,29,false
read,0.19,key_3,28,false
read,0.18,key_16,33,false
read,0.26,key_18,38,false
read,0.21,key_13,20,false
read,0.19,key_7,34,false
read,0.23,key_11,31,false
read,0.23,key_8,26,false
read,0.19,key_1,30,false
read,0.23,key_0,28,false
read,0.22,key_5,30,false
read,0.19,key_17,25,false
read,0.23,key_5,30,false
read,0.20,key_7,33,false
read,0.23,key_4,31,false
read,0.21,key_2,29,false
read,0.23,key_11,31,false
read,0.38,key_7,33,false
write,305.59,key_15,37,false
read,0.27,key_15,37,false
read,0.24,key_11,31,false
read,0.25,key_17,25,false
read,0.26,key_7,33,false
read,0.26,key_6,31,false
read,0.29,key_15,37,false
read,0.22,key_15,37,false
read,0.25,key_6,31,false
read,0.26,key_9,29,false
read,0.24,key_1,30,false
read,0.21,key_11,31,false
read,0.22,key_7,33,false
read,0.30,key_9,29,false
read,0.31,key_13,20,false
read,0.21,key_7,33,false
read,0.25,key_3,28,false
read,0.31,key_6,31,false
read,0.29,key_13,20,false
read,0.32,key_1,30,false
read,0.39,key_4,31,false
read,0.26,key_6,31,false
read,0.31,key_14,43,false
read,0.24,key_14,43,false
read,0.26,key_10,28,false
read,0.22,key_5,30,false
read,0.37,key_16,33,false
read,0.29,key_6,31,false
write,304.44,key_10,28,false
read,0.32,key_4,31,false
read,0.39,key_9,29,false
read,0.45,key_2,29,false
read,0.27,key_14,43,false
read,0.25,key_11,31,false
read,0.26,key_2,29,false
read,0.31,key_0,28,false
read,0.42,key_17,25,false
read,0.42,key_14,43,false
read,0.25,key_18,38,false
read,0.24,key_6,31,false
read,0.25,key_8,26,false
read,0.25,key_7,34,false
read,0.25,key_1,30,false
read,0.26,key_2,29,false
read,0.24,key_19,30,false
read,0.25,key_0,28,false
read,0.26,key_5,30,false
read,0.32,key_15,38,false
read,0.35,key_10,28,false
read,0.35,key_17,25,false
read,0.26,key_11,31,false
read,0.31,key_2,29,false
read,0.36,key_7,34,false
read,0.24,key_3,28,false
read,0.30,key_0,28,false
write,302.70,key_15,38,false
read,0.34,key_10,28,false
read,0.33,key_12,28,false
read,0.30,key_13,20,false
read,0.33,key_10,28,false
read,0.36,key_16,33,false
read,0.22,key_12,28,false
read,0.29,key_4,31,false
read,0.47,key_12,28,false
read,0.57,key_13,20,false
read,0.67,key_6,31,false
read,0.75,key_9,29,false
read,0.36,key_13,20,false
read,0.38,key_10,28,false
read,0.39,key_15,38,false
read,0.40,key_1,30,false
read,0.56,key_12,28,false
read,0.29,key_19,30,false
read,0.47,key_6,31,false
read,0.41,key_17,25,false
read,0.37,key_6,31,false
read,0.20,key_5,30,false
read,0.40,key_10,28,false
read,0.40,key_6,31,false
read,0.34,key_16,33,false
read,0.28,key_13,20,false
read,0.36,key_18,38,false
read,0.30,key_4,31,false
read,0.27,key_18,38,false
read,0.29,key_7,33,false
read,0.40,key_7,33,false
read,0.40,key_9,29,false
read,0.45,key_18,38,false
read,0.26,key_1,30,false
read,0.28,key_9,29,false
read,0.33,key_5,30,false
read,0.24,key_9,29,false
read,0.26,key_8,26,false
read,0.37,key_13,20,false
read,0.25,key_8,26,false
read,0.32,key_3,28,false
read,0.29,key_6,31,false
read,0.55,key_4,31,false
read,0.39,key_15,38,false
read,0.27,key_16,33,false
read,0.26,key_0,28,false
read,0.33,key_15,38,false
read,0.47,key_2,30,false
read,0.48,key_6,31,false
read,0.21,key_8,27,false
read,0.27,key_3,28,false
read,0.28,key_9,29,false
read,0.29,key_19,30,false
read,0.34,key_0,28,false
read,0.31,key_3,28,false
read,0.31,key_0,28,false
read,0.31,key_9,29,false
read,0.30,key_6,31,false
read,0.31,key_16,33,false
read,0.30,key_10,28,false
read,0.34,key_12,28,false
read,0.25,key_12,28,false
read,0.24,key_0,29,false
read,0.28,key_4,31,false
read,0.23,key_19,30,false
read,0.25,key_2,29,false
read,0.27,key_14,43,false
read,0.25,key_6,31,false
read,0.28,key_11,31,false
read,0.33,key_2,29,false
read,0.28,key_17,25,false
read,0.26,key_11,31,false
read,0.67,key_2,29,false
read,0.42,key_16,33,false
read,0.27,key_8,26,false
read,0.34,key_3,28,false
read,0.83,key_10,28,false
read,0.30,key_3,28,false
write,303.87,key_7,34,false
read,0.49,key_11,31,false
read,0.45,key_14,43,false
read,0.28,key_6,31,false
read,0.34,key_3,28,false
read,0.34,key_11,31,false
read,0.38,key_4,31,false
read,0.38,key_7,34,false
read,0.42,key_6,31,false
read,0.34,key_2,29,false
read,0.33,key_9,29,false
read,0.43,key_0,28,false
read,0.32,key_13,20,false
read,0.31,key_1,30,false
read,0.29,key_13,20,false
read,0.45,key_8,26,false
read,0.25,key_1,30,false
read,0.41,key_16,33,false
read,0.30,key_10,28,false
read,0.35,key_15,38,false
read,0.40,key_9,29,false
read,0.40,key_15,38,false
read,0.31,key_5,30,false
read,0.32,key_9,29,false
read,0.46,key_0,28,false
read,0.34,key_12,28,false
read,0.47,key_3,28,false
read,0.49,key_10,28,false
read,0.42,key_6,31,false
read,0.53,key_19,30,false
read,0.51,key_8,27,false
read,0.28,key_4,31,false
read,0.28,key_6,31,false
read,0.34,key_13,20,false
read,0.30,key_16,33,false
read,0.23,key_9,29,false
read,0.33,key_3,28,false
read,0.76,key_8,26,false
read,0.27,key_1,30,false
read,0.37,key_8,26,false
read,0.28,key_5,30,false
read,0.73,key_12,28,false
read,0.49,key_7,34,false
read,0.23,key_11,31,false
read,0.34,key_7,34,false
read,0.30,key_15,38,false
read,0.32,key_3,28,false
read,0.61,key_2,30,false
write,303.49,key_19,31,false
read,0.32,key_11,32,false
read,0.47,key_7,34,false
read,0.44,key_14,43,false
read,0.44,key_1,30,false
read,0.41,key_9,29,false
read,0.95,key_14,43,false
read,0.57,key_16,33,false
read,0.40,key_13,20,false
read,0.46,key_5,30,false
read,0.40,key_15,38,false
read,0.41,key_11,32,false
read,0.29,key_1,30,false
read,0.29,key_10,28,false
read,0.30,key_1,30,false
read,0.32,key_3,28,false
read,0.29,key_18,39,false
read,0.30,key_3,28,false
read,0.30,key_13,21,false
read,0.31,key_19,31,false
read,0.34,key_3,28,false
read,0.35,key_4,31,false
read,0.34,key_15,38,false
read,0.38,key_10,28,false
read,0.24,key_12,28,false
read,0.29,key_17,25,false
read,0.42,key_16,33,false
read,0.43,key_1,30,false
read,0.38,key_1,30,false
read,0.45,key_5,30,false
read,0.35,key_2,29,false
read,0.37,key_11,31,false
read,0.29,key_10,28,false
read,0.37,key_17,25,false
read,0.37,key_7,34,false
read,0.23,key_18,38,false
read,0.47,key_3,28,false
read,0.40,key_1,30,false
read,0.30,key_5,30,false
read,0.22,key_18,38,false
read,0.27,key_12,28,false
read,0.28,key_14,43,false
read,0.28,key_14,43,false
read,0.27,key_9,29,false
read,0.35,key_16,33,false
read,0.34,key_10,28,false
read,0.42,key_14,43,false
read,0.40,key_1,30,false
read,0.37,key_16,33,false
read,0.41,key_19,31,false
read,0.44,key_8,26,false
read,0.43,key_3,28,false
read,0.47,key_10,28,false
read,0.48,key_0,28,false
read,0.64,key_11,31,false
read,0.37,key_13,21,false
read,1.30,key_15,38,false
read,0.46,key_6,31,false
read,0.37,key_17,25,false
read,0.26,key_1,30,false
read,0.32,key_3,28,false
read,0.65,key_6,31,false
read,0.45,key_16,33,false
read,0.58,key_15,38,false
read,0.35,key_3,28,false
read,0.29,key_6,31,false
read,0.35,key_14,43,false
read,0.43,key_6,31,false
read,0.55,key_0,28,false
read,0.31,key_17,25,false
read,0.27,key_6,31,false
read,0.25,key_3,28,false
read,0.47,key_16,33,false
read,0.40,key_11,31,false
read,0.46,key_3,28,false
read,0.38,key_8,26,false
read,0.39,key_8,26,false
read,0.39,key_7,34,false
read,0.39,key_14,43,false
read,0.31,key_4,31,false
read,0.33,key_16,33,false
read,0.38,key_2,29,false
read,0.39,key_14,43,false
read,0.24,key_16,33,false
read,0.27,key_10,28,false
read,0.69,key_17,25,false
read,0.40,key_9,29,false
read,0.31,key_1,30,false
read,0.34,key_14,43,false
read,0.26,key_12,28,false
read,0.47,key_5,30,false
read,0.69,key_2,29,false
read,0.48,key_7,34,false
read,0.39,key_3,28,false
read,0.35,key_4,31,false
read,0.41,key_1,30,false
read,0.45,key_14,43,false
read,0.33,key_6,31,false
read,0.38,key_7,34,false
read,0.30,key_19,31,false
read,0.37,key_4,31,false
read,0.28,key_10,28,false
read,0.30,key_0,28,false
read,0.34,key_5,30,false
read,0.30,key_15,38,false
read,0.27,key_2,29,false
read,0.37,key_18,38,false
read,0.38,key_13,20,false
read,0.27,key_16,33,false
read,0.41,key_0,28,false
read,0.43,key_7,34,false
read,0.35,key_9,29,false
read,0.25,key_6,31,false
read,0.30,key_1,30,false
read,0.28,key_1,30,false
read,0.24,key_16,33,false
read,0.26,key_2,29,false
read,0.23,key_6,31,false
read,0.24,key_4,31,false
read,0.25,key_14,43,false
read,0.32,key_5,30,false
read,0.24,key_10,28,false
read,0.37,key_0,28,false
read,0.39,key_8,27,false
read,0.25,key_18,38,false
read,0.26,key_9,29,false
read,0.23,key_2,29,false
read,0.46,key_18,38,false
read,0.30,key_16,33,false
read,0.32,key_12,28,false
read,0.22,key_18,38,false
read,0.22,key_17,25,false
read,0.35,key_15,38,false
read,0.25,key_19,31,false
read,0.26,key_11,31,false
read,0.45,key_9,29,false
read,0.21,key_4,31,false
read,0.21,key_14,43,false
read,0.44,key_19,31,false
read,0.28,key_18,38,false
read,0.52,key_13,21,false
read,0.36,key_2,29,false
read,0.31,key_1,30,false
read,0.37,key_11,31,false
read,0.36,key_17,25,false
read,0.26,key_14,43,false
read,0.35,key_14,43,false
read,0.31,key_18,38,false
read,0.24,key_19,31,false
read,0.31,key_3,28,false
read,0.27,key_1,30,false
read,0.28,key_19,31,false
read,0.42,key_4,31,false
read,0.40,key_2,29,false
read,0.26,key_4,31,false
read,0.21,key_4,31,false
read,0.30,key_1,30,false
read,0.34,key_10,28,false
read,0.24,key_14,43,false
read,0.34,key_9,29,false
read,0.28,key_13,21,false
read,0.26,key_14,43,false
read,0.26,key_0,28,false
read,0.28,key_19,31,false
read,0.58,key_15,38,false
read,0.33,key_5,30,false
read,0.34,key_5,30,false
read,0.34,key_19,31,false
read,0.39,key_10,28,false
read,0.40,key_3,28,false
read,0.35,key_1,30,false
read,0.38,key_3,28,false
read,0.22,key_3,28,false
read,0.26,key_16,33,false
read,0.29,key_5,30,false
read,0.37,key_17,25,false
read,0.33,key_4,31,false
read,0.33,key_19,31,false
read,0.24,key_19,31,false
read,0.30,key_1,30,false
read,0.33,key_3,29,false
read,0.24,key_14,43,false
read,0.34,key_5,30,false
read,0.28,key_10,28,false
read,0.23,key_3,28,false
read,0.27,key_5,30,false
read,0.36,key_16,33,false
read,0.36,key_16,33,false
read,0.28,key_13,20,false
read,0.28,key_9,29,false
read,0.28,key_15,38,false
read,0.33,key_2,29,false
read,0.27,key_3,28,false
read,0.30,key_6,31,false
read,0.40,key_14,43,false
read,0.27,key_6,31,false
read,0.32,key_4,31,false
read,0.26,key_3,28,false
read,0.28,key_15,38,false
read,0.32,key_11,31,false
read,0.39,key_0,28,false
read,0.47,key_14,43,false
read,0.46,key_7,34,false
read,0.28,key_5,30,false
read,0.29,key_7,34,false
read,0.38,key_14,43,false
read,0.24,key_7,34,false
read,0.29,key_17,25,false
read,0.30,key_14,43,false
read,0.26,key_5,30,false
read,0.28,key_16,33,false
read,0.31,key_17,25,false
read,0.28,key_14,43,false
read,0.26,key_19,31,false
read,0.31,key_12,28,false
read,0.22,key_8,27,false
read,0.23,key_19,31,false
read,0.25,key_12,28,false
read,0.25,key_17,25,false
read,0.27,key_2,29,false
read,0.27,key_6,31,false
read,0.24,key_7,34,false
read,0.26,key_18,38,false
read,0.28,key_18,38,false
read,0.22,key_15,38,false
read,0.41,key_12,28,false
read,0.34,key_17,25,false
read,0.28,key_13,20,false
read,0.28,key_3,28,false
read,0.30,key_6,31,false
read,0.28,key_1,30,false
read,0.27,key_0,28,false
read,0.25,key_6,31,false
read,0.56,key_12,28,false
read,0.28,key_7,34,false
read,0.33,key_2,29,false
read,0.27,key_11,31,false
read,0.35,key_9,29,false
read,0.27,key_1,30,false
read,0.27,key_14,43,false
read,0.28,key_10,28,false
read,0.36,key_18,38,false
read,0.30,key_3,28,false
read,0.22,key_0,28,false
read,0.27,key_3,28,false
read,0.26,key_5,30,false
read,0.26,key_9,29,false
read,0.39,key_12,28,false
read,0.22,key_1,30,false
read,0.32,key_13,21,false
read,0.25,key_16,33,false
read,0.29,key_4,31,false
read,0.32,key_5,30,false
read,0.32,key_7,34,false
read,0.32,key_14,43,false
read,0.32,key_7,34,false
read,0.25,key_14,43,false
read,0.28,key_3,28,false
read,0.26,key_17,25,false
read,0.24,key_3,28,false
read,0.27,key_13,20,false
read,0.26,key_7,34,false
read,0.25,key_4,31,false
read,0.30,key_6,31,false
read,0.28,key_16,33,false
read,0.23,key_3,28,false
read,0.25,key_15,38,false
read,0.26,key_11,32,false
read,0.20,key_3,28,false
read,0.23,key_1,30,false
read,0.23,key_14,43,false
read,0.25,key_16,33,false
read,0.28,key_8,26,false
read,0.28,key_12,28,false
read,0.23,key_16,33,false
read,0.21,key_16,33,false
read,0.25,key_14,43,false
read,0.28,key_18,38,false
read,0.26,key_2,31,false
read,0.30,key_4,31,false
read,0.27,key_15,38,false
read,0.22,key_0,28,false
read,0.21,key_12,28,false
read,0.22,key_10,28,false
read,0.24,key_17,25,false
read,0.28,key_15,38,false
read,0.23,key_3,29,false
read,0.24,key_19,31,false
read,0.47,key_5,30,false
read,0.23,key_19,31,false
read,0.28,key_16,33,false
read,0.30,key_4,31,false
read,0.41,key_13,20,false
read,0.40,key_9,29,false
read,0.40,key_16,33,false
read,0.24,key_17,25,false
read,0.22,key_3,28,false
read,0.22,key_17,25,false
read,0.31,key_1,30,false
read,0.22,key_2,29,false
read,0.27,key_16,33,false
read,0.23,key_0,28,false
read,0.20,key_17,25,false
read,0.21,key_1,30,false
read,0.24,key_14,43,false
read,0.20,key_11,31,false
read,0.21,key_11,33,false
read,0.20,key_0,28,false
read,0.20,key_5,30,false
read,0.23,key_8,27,false
read,0.21,key_14,43,false
read,0.20,key_16,33,false
read,0.20,key_10,28,false
read,0.22,key_6,31,false
read,0.21,key_5,30,false
read,0.19,key_6,31,false
read,0.19,key_1,30,false
read,0.22,key_15,38,false
read,0.20,key_0,29,false
read,0.20,key_11,31,false
read,0.20,key_13,20,false
read,0.18,key_8,26,false
read,0.18,key_3,28,false
read,0.17,key_8,26,false
read,0.22,key_18,38,false
read,0.17,key_1,30,false
read,0.19,key_13,21,false
read,0.17,key_16,33,false
read,0.19,key_6,31,false
read,0.23,key_0,28,false
read,0.19,key_19,31,false
read,0.19,key_18,39,false
read,0.17,key_0,29,false
read,0.16,key_2,31,false
read,0.19,key_16,33,false
read,0.20,key_17,25,false
read,0.20,key_1,30,false
read,0.20,key_15,38,false
read,0.19,key_3,28,false
read,0.25,key_4,31,false
read,0.18,key_2,29,false
read,0.19,key_6,31,false
read,0.17,key_4,31,false
read,0.19,key_1,30,false
read,0.22,key_5,30,false
read,0.18,key_10,28,false
read,0.17,key_17,25,false
read,0.18,key_3,28,false
read,0.17,key_1,30,false
read,0.23,key_14,43,false
read,0.15,key_12,28,false
read,0.17,key_10,28,false
read,0.17,key_17,25,false
read,0.15,key_17,25,false
read,0.16,key_3,28,false
read,0.24,key_6,31,false
read,0.18,key_19,31,false
read,0.17,key_11,33,false
read,0.17,key_16,33,false
read,0.17,key_19,31,false
read,0.18,key_16,33,false
read,0.16,key_8,26,false
read,0.16,key_7,34,false
read,0.17,key_0,28,false
read,0.17,key_14,43,false
read,0.17,key_19,31,false
read,0.19,key_11,33,false
read,0.17,key_14,43,false
read,0.17,key_7,34,false
read,0.15,key_2,29,false
read,0.16,key_9,29,false
read,0.17,key_5,30,false
read,0.16,key_17,25,false
read,0.16,key_16,33,false
read,0.17,key_10,28,false
read,0.17,key_2,29,false
read,0.17,key_19,31,false
read,0.17,key_15,38,false
read,0.16,key_6,31,false
read,0.17,key_9,29,false
read,0.17,key_7,34,false
read,0.17,key_14,43,false
read,0.17,key_16,33,false
read,0.20,key_18,38,false
read,0.16,key_12,28,false
read,0.16,key_18,38,false
read,0.18,key_3,28,false
read,0.16,key_15,38,false
read,0.16,key_5,30,false
read,0.18,key_3,28,false
read,0.17,key_15,38,false
read,0.17,key_4,31,false
read,0.16,key_8,26,false
read,0.16,key_16,33,false
read,0.20,key_7,34,false
read,0.16,key_9,29,false
read,0.15,key_11,31,false
read,0.16,key_18,38,false
read,0.17,key_17,25,false
read,0.16,key_0,28,false
read,0.18,key_16,33,false
read,0.19,key_9,29,false
read,0.14,key_5,30,false
