type,latency_ms,key,version,stale
read,0.38,key_3,48,false
read,0.42,key_7,50,false
read,0.44,key_8,40,false
read,0.39,key_14,65,false
read,0.46,key_9,51,false
read,0.41,key_1,46,false
read,0.41,key_7,50,false
read,0.37,key_6,44,false
read,0.38,key_5,46,false
read,0.40,key_11,53,false
read,0.40,key_8,40,false
read,1.93,key_6,45,false
read,0.40,key_19,54,true
read,0.38,key_1,47,false
read,0.41,key_7,50,false
read,0.47,key_15,65,false
read,0.45,key_7,51,false
read,0.45,key_11,53,false
read,0.44,key_14,65,false
read,0.39,key_10,48,false
read,0.42,key_17,37,false
read,0.40,key_10,48,false
write,304.28,key_7,51,false
write,308.30,key_0,49,false
write,312.17,key_1,47,false
write,316.25,key_3,49,false
write,310.84,key_14,66,false
read,2.07,key_5,46,false
read,2.14,key_4,56,false
read,2.14,key_15,65,false
read,2.09,key_13,40,false
read,2.13,key_6,44,false
write,304.26,key_5,47,false
read,2.44,key_10,48,false
read,2.50,key_13,40,false
read,2.78,key_0,49,false
read,2.97,key_12,44,false
read,2.93,key_8,40,false
write,305.58,key_12,45,false
read,1.02,key_8,40,false
read,0.96,key_6,44,false
read,1.20,key_11,53,false
read,1.09,key_6,45,false
read,1.76,key_1,47,false
read,1.94,key_16,56,false
read,1.55,key_19,55,false
read,1.31,key_13,40,false
read,4.50,key_19,54,true
read,1.57,key_9,52,false
write,303.94,key_6,45,false
read,1.56,key_18,63,false
read,1.17,key_19,55,false
read,1.16,key_15,65,false
read,1.37,key_1,47,false
read,1.39,key_17,37,false
read,2.32,key_18,63,false
read,1.17,key_5,47,false
read,1.13,key_5,47,false
read,1.43,key_4,56,false
read,1.46,key_12,45,false
read,1.58,key_17,37,false
read,1.58,key_13,40,false
read,1.48,key_10,48,false
read,1.48,key_6,45,false
read,1.28,key_13,40,false
read,1.59,key_11,53,false
read,1.48,key_0,49,false
read,2.44,key_18,63,false
read,1.14,key_8,40,false
read,1.21,key_19,54,true
read,1.25,key_10,48,false
read,2.63,key_16,56,false
read,3.56,key_6,45,false
read,1.42,key_12,45,false
read,1.41,key_19,55,false
read,1.28,key_13,40,false
read,3.91,key_1,47,false
read,1.42,key_18,63,false
read,1.41,key_0,49,false
read,1.32,key_11,53,false
read,2.40,key_11,53,false
read,1.08,key_3,49,false
read,1.11,key_18,63,false
read,1.27,key_18,63,false
read,1.66,key_6,45,false
read,1.66,key_18,63,false
read,0.90,key_19,55,false
read,1.07,key_10,48,false
write,304.98,key_3,50,false
read,1.54,key_9,52,false
read,1.14,key_6,45,false
read,0.74,key_18,63,false
read,1.19,key_15,65,false
read,0.83,key_18,63,false
read,4.87,key_10,48,false
read,0.78,key_4,56,false
read,1.98,key_10,48,false
read,1.10,key_7,51,false
read,0.84,key_8,40,false
read,1.18,key_17,37,false
read,1.03,key_3,50,false
read,0.86,key_12,45,false
read,0.67,key_5,47,false
read,0.79,key_7,51,false
read,0.76,key_2,45,false
read,0.75,key_8,40,false
read,0.49,key_11,53,false
read,1.21,key_12,45,false
read,0.53,key_0,49,false
read,0.87,key_15,65,false
read,1.02,key_7,51,false
read,0.68,key_16,56,false
read,1.32,key_5,47,false
read,1.29,key_18,63,false
read,1.54,key_1,47,false
read,0.90,key_10,48,false
read,0.78,key_9,51,false
read,1.59,key_18,63,false
read,0.88,key_5,47,false
read,0.75,key_13,40,false
read,0.86,key_12,45,false
read,1.28,key_4,56,false
read,0.79,key_15,65,false
read,0.85,key_12,45,false
read,0.71,key_1,47,false
read,0.77,key_8,40,false
read,0.87,key_1,47,false
read,0.74,key_1,47,false
read,0.84,key_7,51,false
read,0.49,key_14,66,false
read,0.51,key_7,51,false
read,0.70,key_17,37,false
read,0.54,key_10,48,false
read,0.59,key_14,66,false
read,0.58,key_2,45,false
read,0.54,key_13,40,false
read,0.52,key_10,48,false
read,0.82,key_17,37,false
read,0.54,key_17,37,false
read,0.63,key_16,56,false
write,303.38,key_9,52,false
read,0.77,key_12,45,false
read,0.57,key_11,53,false
read,1.50,key_2,45,false
read,0.71,key_7,51,false
read,0.53,key_10,48,false
read,1.31,key_13,40,false
read,0.57,key_9,52,false
read,0.55,key_8,40,false
read,0.49,key_17,37,false
read,0.58,key_14,66,false
read,0.61,key_11,53,false
read,0.41,key_9,52,false
read,0.50,key_15,65,false
read,0.36,key_12,45,false
read,0.51,key_12,45,false
read,0.43,key_4,56,false
read,0.45,key_14,66,false
read,1.31,key_19,55,false
read,0.39,key_6,45,false
read,0.38,key_18,63,false
read,0.32,key_19,55,false
read,0.33,key_9,52,false
read,0.43,key_0,49,false
read,0.38,key_5,47,false
read,0.37,key_12,45,false
read,0.65,key_5,47,false
read,0.40,key_6,45,false
read,0.40,key_19,55,false
read,0.39,key_1,47,false
read,0.48,key_11,53,false
read,0.36,key_6,45,false
read,0.38,key_11,53,false
read,0.32,key_10,48,false
read,0.37,key_12,45,false
read,0.45,key_9,52,false
read,0.36,key_17,37,false
read,0.34,key_0,49,false
read,0.37,key_3,52,false
read,0.36,key_10,48,false
write,316.45,key_6,46,false
write,313.00,key_4,57,false
write,305.54,key_3,52,false
write,305.67,key_8,42,false
write,312.28,key_3,51,false
write,314.43,key_8,41,false
read,0.52,key_4,57,false
read,0.63,key_2,45,false
read,0.71,key_11,53,false
read,0.64,key_18,63,false
read,0.57,key_16,56,false
read,0.87,key_13,40,false
read,0.43,key_5,47,false
read,0.39,key_1,47,false
read,0.66,key_6,46,false
read,0.68,key_7,51,false
read,0.65,key_9,52,false
read,0.54,key_11,53,false
read,0.28,key_10,48,false
read,0.34,key_8,42,false
read,0.35,key_2,45,false
read,0.34,key_16,57,false
read,0.65,key_12,45,false
read,0.44,key_6,46,false
read,0.39,key_2,45,false
read,0.66,key_11,53,false
read,0.48,key_12,45,false
read,0.81,key_6,46,false
read,0.65,key_6,46,false
read,0.52,key_0,49,false
read,0.60,key_10,48,false
read,0.59,key_7,51,false
read,1.58,key_0,49,false
read,0.86,key_4,57,false
read,0.46,key_15,65,false
read,0.47,key_13,40,false
read,0.30,key_6,46,false
read,0.33,key_14,66,false
read,0.34,key_16,56,false
read,0.31,key_12,45,false
write,311.66,key_6,47,false
write,311.44,key_4,58,false
read,0.31,key_3,52,false
read,0.33,key_2,45,false
read,0.29,key_2,45,false
read,0.36,key_7,51,false
write,311.33,key_10,49,false
read,0.34,key_17,37,false
read,0.32,key_17,37,false
read,0.33,key_4,58,false
read,0.37,key_19,56,false
read,0.46,key_3,52,false
read,0.38,key_1,47,false
read,0.30,key_17,37,false
read,0.52,key_3,52,false
read,0.46,key_11,53,false
read,0.37,key_8,42,false
read,0.32,key_2,45,false
read,0.31,key_0,49,false
read,0.44,key_18,63,false
read,0.43,key_17,37,false
read,0.38,key_7,51,false
read,0.29,key_14,66,false
read,0.26,key_13,40,false
read,0.25,key_16,56,false
read,0.29,key_14,67,false
read,0.32,key_7,51,false
read,0.47,key_3,52,false
read,0.30,key_8,42,false
read,0.31,key_0,49,false
read,0.33,key_10,49,false
read,0.31,key_15,65,false
read,0.29,key_4,58,false
read,0.26,key_4,58,false
read,0.32,key_15,65,false
read,0.29,key_14,66,false
read,0.29,key_3,52,false
read,0.29,key_7,51,false
read,0.25,key_8,42,false
write,308.81,key_1,48,false
read,0.29,key_10,49,false
read,0.26,key_19,54,true
read,0.27,key_14,66,false
read,0.27,key_8,41,true
write,317.22,key_2,46,false
write,316.47,key_14,67,false
write,315.78,key_9,53,false
write,306.72,key_14,68,false
write,308.03,key_11,54,false
write,320.54,key_16,57,false
write,319.54,key_19,56,false
write,317.16,key_15,66,false
read,2.44,key_15,66,false
read,2.62,key_8,43,false
read,2.67,key_12,45,false
read,2.61,key_11,54,false
read,2.71,key_4,58,false
read,2.68,key_5,47,false
read,2.67,key_0,49,false
read,1.89,key_18,64,false
read,4.32,key_1,48,false
read,1.92,key_7,51,false
read,1.98,key_1,48,false
read,1.90,key_1,48,false
read,1.93,key_17,37,false
read,1.94,key_6,47,false
read,2.05,key_1,48,false
write,309.32,key_18,64,false
write,306.00,key_8,43,false
read,1.40,key_11,54,false
read,1.56,key_10,49,false
read,1.42,key_17,37,false
read,1.54,key_19,56,false
read,1.51,key_10,49,false
read,1.69,key_14,67,true
read,1.75,key_1,48,false
read,1.29,key_19,56,false
read,1.31,key_7,51,false
read,1.16,key_14,67,true
read,1.26,key_8,43,false
read,1.34,key_4,58,false
read,1.70,key_6,47,false
read,1.16,key_19,56,false
read,1.79,key_11,54,false
read,1.30,key_13,40,false
read,3.42,key_13,40,false
read,1.43,key_12,45,false
read,1.51,key_18,64,false
read,1.67,key_19,56,false
read,2.05,key_8,43,false
read,1.61,key_0,49,false
read,1.74,key_19,56,false
read,3.43,key_19,56,false
read,3.11,key_3,52,false
read,2.54,key_11,54,false
read,1.39,key_13,40,false
read,1.46,key_6,47,false
read,1.42,key_0,49,false
read,1.44,key_14,67,true
read,1.63,key_19,56,false
read,1.21,key_16,57,false
read,1.28,key_4,58,false
read,1.31,key_3,51,true
read,1.38,key_17,37,false
read,2.53,key_8,43,false
read,1.44,key_4,58,false
read,3.43,key_9,53,false
read,3.47,key_7,51,false
read,1.28,key_13,40,false
read,1.46,key_10,49,false
read,4.09,key_13,40,false
read,1.32,key_16,57,false
read,1.42,key_13,40,false
read,1.46,key_17,37,false
read,1.49,key_11,54,false
read,1.00,key_13,40,false
read,0.76,key_5,47,false
read,0.82,key_5,47,false
read,0.72,key_14,67,true
read,1.97,key_16,57,false
read,1.51,key_0,49,false
read,1.19,key_0,49,false
read,0.73,key_8,43,false
read,0.93,key_9,53,false
read,2.06,key_16,57,false
read,1.17,key_9,53,false
read,0.82,key_13,40,false
read,1.06,key_8,43,false
read,1.12,key_15,66,false
read,1.09,key_13,40,false
read,1.77,key_1,48,false
read,1.06,key_9,53,false
read,2.51,key_4,58,false
read,1.27,key_8,43,false
read,0.79,key_15,66,false
read,2.06,key_19,56,false
read,0.95,key_6,47,false
read,0.99,key_15,66,false
read,1.24,key_14,68,false
read,0.72,key_6,47,false
read,0.79,key_7,51,false
read,0.49,key_16,57,false
read,2.28,key_2,46,false
read,2.17,key_1,48,false
read,2.48,key_17,39,false
read,0.75,key_11,54,false
read,0.77,key_9,53,false
read,1.53,key_11,55,false
read,0.49,key_16,57,false
read,0.72,key_17,37,false
read,1.33,key_10,49,false
read,0.66,key_0,49,false
read,0.90,key_0,49,false
read,0.86,key_6,47,false
read,0.69,key_17,37,false
read,0.63,key_19,57,false
read,0.69,key_7,51,false
read,0.67,key_0,49,false
read,0.65,key_8,43,false
read,0.50,key_6,47,false
read,0.45,key_2,46,false
read,0.42,key_11,54,false
read,0.38,key_0,49,false
read,1.62,key_15,66,false
read,0.35,key_16,57,false
read,0.37,key_15,66,false
read,0.40,key_14,68,false
read,0.37,key_7,51,false
read,0.43,key_5,47,false
read,0.41,key_19,56,false
read,0.38,key_11,55,false
write,309.36,key_12,46,false
write,322.75,key_17,38,false
write,311.62,key_11,55,false
write,306.73,key_8,44,false
write,313.29,key_5,48,false
write,306.95,key_17,40,false
write,317.20,key_19,57,false
write,317.18,key_17,39,false
write,316.24,key_18,65,false
read,2.00,key_5,48,false
read,2.08,key_10,49,false
read,2.07,key_6,47,false
read,2.10,key_18,65,false
read,2.14,key_16,57,false
read,2.24,key_6,47,false
read,2.17,key_13,40,false
read,2.32,key_11,55,false
read,0.87,key_0,49,false
read,1.08,key_14,67,true
read,1.32,key_19,57,false
read,1.30,key_16,57,false
read,1.43,key_4,58,false
read,2.04,key_3,52,false
read,1.64,key_8,44,false
write,305.16,key_17,41,false
read,1.26,key_19,57,false
read,0.80,key_7,51,false
read,1.38,key_1,48,false
read,3.03,key_9,53,false
read,0.96,key_16,57,false
read,2.57,key_13,40,false
read,1.08,key_4,58,false
read,1.01,key_2,46,false
read,1.36,key_7,51,false
read,1.38,key_15,66,false
read,0.83,key_13,40,false
read,3.49,key_15,66,false
read,1.31,key_6,47,false
read,1.12,key_9,53,false
read,1.06,key_9,53,false
read,1.37,key_12,46,false
read,0.92,key_13,40,false
read,1.03,key_4,58,false
read,1.01,key_4,58,false
read,0.90,key_2,46,false
read,0.91,key_17,41,false
read,0.97,key_13,40,false
read,0.97,key_17,41,false
read,1.83,key_4,58,false
read,2.80,key_17,41,false
read,1.08,key_7,51,false
read,1.06,key_14,68,false
read,2.04,key_6,47,false
read,1.09,key_8,44,false
read,1.68,key_10,50,false
read,0.63,key_5,48,false
read,1.02,key_10,49,false
read,1.07,key_9,53,false
read,1.04,key_2,46,false
read,0.83,key_0,49,false
read,0.90,key_8,44,false
read,2.60,key_3,52,false
read,0.56,key_10,49,false
read,0.99,key_18,65,false
read,0.58,key_11,55,false
read,0.60,key_13,40,false
read,1.11,key_6,47,false
read,0.58,key_3,51,true
read,0.67,key_18,65,false
read,0.83,key_16,57,false
read,0.73,key_16,57,false
read,0.71,key_12,46,false
read,0.68,key_17,41,false
read,0.59,key_5,48,false
read,0.60,key_16,57,false
read,0.78,key_8,44,false
read,0.72,key_0,51,false
read,0.63,key_9,53,false
read,0.69,key_1,48,false
read,0.74,key_4,58,false
read,1.33,key_12,46,false
read,0.90,key_4,58,false
read,0.88,key_6,47,false
read,0.87,key_4,58,false
read,0.59,key_10,49,false
read,0.66,key_6,47,false
read,0.85,key_19,57,false
read,1.77,key_11,55,false
read,0.69,key_19,57,false
read,0.55,key_1,48,false
read,0.60,key_0,49,false
read,0.66,key_10,49,false
read,1.84,key_18,65,false
read,0.47,key_12,46,false
read,0.54,key_19,57,false
read,0.57,key_0,49,false
read,0.55,key_10,50,false
read,0.55,key_15,68,false
read,0.57,key_1,49,false
read,0.45,key_15,68,false
read,0.60,key_7,51,false
read,0.50,key_18,65,false
write,314.09,key_15,67,false
write,308.94,key_10,50,false
write,316.13,key_0,50,false
write,304.91,key_0,51,false
write,311.20,key_15,68,false
read,1.96,key_5,48,false
read,2.07,key_15,68,false
read,3.15,key_14,68,false
read,3.27,key_3,52,false
read,2.97,key_5,48,false
write,306.78,key_1,49,false
write,305.32,key_16,58,false
read,2.27,key_11,55,false
write,305.00,key_17,42,false
read,2.24,key_2,46,false
read,3.48,key_11,55,false
read,1.71,key_11,55,false
read,1.78,key_14,68,false
read,1.37,key_3,52,false
read,1.29,key_0,51,false
read,1.79,key_12,46,false
read,1.16,key_1,49,false
read,1.18,key_2,46,false
read,1.10,key_4,58,false
read,1.23,key_3,51,true
read,1.22,key_19,57,false
write,304.06,key_3,53,false
write,304.36,key_17,43,false
read,1.20,key_14,68,false
read,1.11,key_11,55,false
read,3.73,key_0,51,false
read,1.16,key_0,51,false
read,0.77,key_2,46,false
read,1.23,key_0,51,false
read,1.35,key_10,50,false
read,1.10,key_11,55,false
read,1.12,key_17,43,false
read,1.09,key_8,44,false
read,1.13,key_15,67,true
read,1.07,key_14,68,false
read,0.90,key_9,53,false
read,0.80,key_15,67,true
read,0.89,key_15,68,false
read,1.65,key_11,55,false
read,2.59,key_1,49,false
read,3.78,key_11,55,false
read,2.14,key_19,57,false
read,1.03,key_2,46,false
read,3.43,key_5,49,false
read,0.66,key_1,49,false
read,1.26,key_10,50,false
read,2.76,key_11,55,false
read,0.75,key_18,65,false
read,0.88,key_18,65,false
read,0.96,key_5,48,false
read,0.95,key_0,51,false
read,0.59,key_8,44,false
read,0.68,key_13,40,false
read,0.71,key_18,65,false
read,0.66,key_13,40,false
read,0.76,key_1,49,false
read,0.79,key_6,47,false
read,0.75,key_0,51,false
read,0.80,key_13,40,false
read,0.61,key_19,57,false
read,0.73,key_2,46,false
read,0.75,key_4,58,false
read,0.53,key_7,51,false
read,0.53,key_11,55,false
read,0.62,key_5,48,false
read,0.62,key_16,58,false
read,0.53,key_16,58,false
read,0.65,key_13,40,false
read,0.48,key_9,53,false
read,0.52,key_1,49,false
read,0.53,key_14,67,true
read,0.45,key_3,53,false
read,0.72,key_12,46,false
read,0.47,key_3,53,false
read,0.47,key_19,57,false
read,1.95,key_13,40,false
read,0.44,key_17,43,false
read,1.75,key_2,46,false
read,0.45,key_10,50,false
read,0.49,key_9,53,false
read,0.50,key_7,51,false
read,0.53,key_17,43,false
read,0.53,key_19,57,false
read,0.42,key_16,58,false
read,0.43,key_17,43,false
read,0.49,key_9,53,false
read,0.55,key_3,53,false
read,0.47,key_10,50,false
read,0.50,key_2,46,false
read,0.58,key_14,68,false
read,0.50,key_3,53,false
read,0.51,key_1,49,false
write,310.85,key_3,54,false
read,1.89,key_0,51,false
write,307.56,key_5,49,false
write,305.27,key_7,52,false
read,1.35,key_0,51,false
read,1.48,key_7,53,false
read,1.09,key_9,53,false
read,1.13,key_5,50,false
read,1.18,key_17,43,false
read,1.22,key_14,68,false
read,0.72,key_9,53,false
read,0.79,key_12,46,false
read,0.90,key_9,53,false
read,0.85,key_7,52,false
read,1.11,key_17,43,false
read,1.11,key_4,58,false
read,0.92,key_12,46,false
read,0.98,key_18,65,false
write,306.43,key_12,47,false
write,308.50,key_12,48,false
write,310.96,key_6,48,false
read,1.16,key_15,68,false
read,0.83,key_13,42,false
read,1.23,key_0,51,false
read,0.64,key_14,68,false
read,1.41,key_10,50,false
write,303.88,key_5,50,false
write,303.25,key_7,53,false
read,0.85,key_17,43,false
read,0.91,key_14,67,true
read,0.95,key_3,54,false
read,1.29,key_6,48,false
read,1.33,key_3,54,false
read,1.05,key_17,43,false
read,1.23,key_17,43,false
read,0.83,key_12,47,true
read,0.82,key_5,50,false
read,0.84,key_15,68,false
read,0.76,key_6,48,false
read,0.82,key_6,48,false
read,0.92,key_5,50,false
read,0.95,key_10,50,false
read,0.98,key_10,50,false
read,0.65,key_12,47,true
read,0.64,key_5,50,false
read,0.79,key_10,50,false
read,2.08,key_9,53,false
read,0.87,key_2,46,false
read,1.38,key_9,53,false
read,0.90,key_13,40,false
read,1.10,key_13,40,false
read,0.83,key_2,46,false
read,0.95,key_16,58,false
read,0.99,key_2,46,false
read,0.77,key_19,57,false
read,0.95,key_3,54,false
read,0.75,key_13,40,false
read,0.71,key_9,53,false
read,0.67,key_8,44,false
read,0.77,key_2,46,false
read,0.81,key_9,53,false
read,0.85,key_6,48,false
read,0.56,key_9,53,false
read,0.62,key_6,48,false
read,0.63,key_12,47,true
read,2.17,key_15,69,false
read,0.65,key_8,44,false
read,0.71,key_7,53,false
write,305.16,key_19,58,false
write,304.86,key_13,41,false
read,0.59,key_1,51,false
read,0.68,key_9,53,false
read,0.67,key_8,44,false
read,0.45,key_3,54,false
read,0.51,key_2,46,false
read,0.66,key_2,46,false
read,0.66,key_10,50,false
read,0.68,key_7,53,false
read,0.45,key_10,50,false
read,0.44,key_3,54,false
read,0.50,key_6,48,false
read,0.50,key_9,53,false
read,0.43,key_0,52,false
read,0.50,key_4,58,false
read,0.55,key_1,49,false
read,0.54,key_13,41,false
read,0.47,key_17,43,false
read,0.52,key_17,43,false
read,0.53,key_15,67,true
read,0.44,key_10,50,false
read,0.41,key_17,43,false
read,0.44,key_3,54,false
read,0.43,key_7,53,false
read,0.47,key_3,54,false
write,311.65,key_0,52,false
write,310.60,key_15,69,false
write,316.37,key_13,42,false
write,307.26,key_17,44,false
write,306.25,key_2,47,false
read,2.74,key_12,47,true
read,2.78,key_4,58,false
read,2.78,key_6,48,false
read,2.81,key_4,58,false
read,1.66,key_0,52,false
read,1.62,key_9,53,false
read,1.69,key_1,51,false
read,4.85,key_17,44,false
read,1.02,key_13,42,false
read,1.14,key_13,42,false
read,1.08,key_6,48,false
write,311.02,key_1,50,false
read,2.21,key_2,47,false
write,311.06,key_1,51,false
read,1.92,key_1,50,true
write,306.66,key_15,70,false
write,303.77,key_7,54,false
read,1.59,key_5,50,false
read,0.94,key_5,50,false
read,2.96,key_13,42,false
read,1.65,key_3,54,false
read,1.03,key_0,52,false
read,1.71,key_17,44,false
read,0.63,key_16,58,false
read,0.70,key_14,67,true
read,0.68,key_19,58,false
read,0.89,key_0,52,false
read,0.86,key_10,50,false
read,0.94,key_10,50,false
read,0.99,key_8,44,false
read,0.81,key_7,54,false
read,0.91,key_19,58,false
read,0.90,key_3,54,false
read,0.95,key_5,50,false
read,0.95,key_0,52,false
read,1.07,key_7,54,false
read,0.73,key_11,55,false
write,306.09,key_16,59,false
read,2.25,key_13,42,false
read,1.02,key_5,50,false
read,0.61,key_7,55,false
read,0.67,key_7,55,false
read,0.47,key_5,50,false
read,0.59,key_11,55,false
read,0.49,key_0,52,false
read,0.58,key_6,48,false
read,0.52,key_10,50,false
read,0.50,key_16,59,false
read,0.50,key_3,54,false
read,0.51,key_13,42,false
read,0.53,key_16,59,false
read,0.53,key_11,55,false
read,0.50,key_17,44,false
read,0.53,key_2,47,false
read,0.57,key_0,52,false
read,0.60,key_7,55,false
read,0.45,key_11,55,false
read,0.56,key_2,47,false
read,0.56,key_12,47,true
